medicine,description_url,company,company_url,price
GCAN,//www.medicineindia.org/medicine-brand-details/6596/gcan,Guruchem Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/648/guruchem-laboratories-pvt-ltd,270.00
GOVERT,//www.medicineindia.org/medicine-brand-details/21524/govert,Mano Pharma,//www.medicineindia.org/medicine-manufacturing-company/868/mano-pharma,29.00
GLYCINORM,//www.medicineindia.org/medicine-brand-details/14659/glycinorm,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,45.00
GLISEN,//www.medicineindia.org/medicine-brand-details/21466/glisen,Alembic-Maxis,//www.medicineindia.org/medicine-manufacturing-company/841/alembic-maxis,0.00
GLIMESTAR,//www.medicineindia.org/medicine-brand-details/14707/glimestar,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,9.90
GLIMKAP,//www.medicineindia.org/medicine-brand-details/14714/glimkap,Karnataka Antibiotics & Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/228/karnataka-antibiotics-pharmaceuticals-ltd,13.00
GENREST,//www.medicineindia.org/medicine-brand-details/9940/genrest,GENTECH H.CARE,//www.medicineindia.org/medicine-manufacturing-company/513/gentech-hcare,18.00
GEPRIDE,//www.medicineindia.org/medicine-brand-details/14697/gepride,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,21.80
GLIMPIL,//www.medicineindia.org/medicine-brand-details/14717/glimpil,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,22.00
GLIMETOP,//www.medicineindia.org/medicine-brand-details/14709/glimetop,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,22.00
GLIMCHEK,//www.medicineindia.org/medicine-brand-details/14703/glimchek,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,22.00
GLIMITAB,//www.medicineindia.org/medicine-brand-details/14713/glimitab,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,26.05
GLUCORYL,//www.medicineindia.org/medicine-brand-details/14725/glucoryl,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,28.00
GLIMIPREX,//www.medicineindia.org/medicine-brand-details/14712/glimiprex,Otsira Genetica (A Div. of Aristo Pharma Ltd.),//www.medicineindia.org/medicine-manufacturing-company/474/otsira-genetica-a-div-of-aristo-pharma-ltd,28.00
GLIFIX,//www.medicineindia.org/medicine-brand-details/14701/glifix,Argus,//www.medicineindia.org/medicine-manufacturing-company/688/argus,35.00
GLUCUT,//www.medicineindia.org/medicine-brand-details/14726/glucut,Overseas Health Care Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/368/overseas-health-care-pvt-ltd,36.70
GLIMIDOT,//www.medicineindia.org/medicine-brand-details/14711/glimidot,Triton Health Care Pvt Ltd`,//www.medicineindia.org/medicine-manufacturing-company/420/triton-health-care-pvt-ltd,38.00
GLADOR,//www.medicineindia.org/medicine-brand-details/14699/glador,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,38.01
GMT-SR,//www.medicineindia.org/medicine-brand-details/14980/gmt-sr,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,40.00
GP,//www.medicineindia.org/medicine-brand-details/14730/gp,USV-Corvette (A Div of USV Ltd.),//www.medicineindia.org/medicine-manufacturing-company/105/usv-corvette-a-div-of-usv-ltd,40.00
GLEAM,//www.medicineindia.org/medicine-brand-details/14700/gleam,Franco Indian Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/170/franco-indian-pharmaceuticals-ltd,40.00
GLIMCOM,//www.medicineindia.org/medicine-brand-details/14705/glimcom,Comed Chemicals Pvt. ltd.,//www.medicineindia.org/medicine-manufacturing-company/145/comed-chemicals-pvt-ltd,42.00
GLIMCIP,//www.medicineindia.org/medicine-brand-details/14704/glimcip,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,42.00
GLIMULIN,//www.medicineindia.org/medicine-brand-details/14720/glimulin,Healtheon (A Div. of Glenmark),//www.medicineindia.org/medicine-manufacturing-company/697/healtheon-a-div-of-glenmark,43.00
GLIMTIDE,//www.medicineindia.org/medicine-brand-details/21459/glimtide,Mano Pharma,//www.medicineindia.org/medicine-manufacturing-company/868/mano-pharma,44.00
GLP,//www.medicineindia.org/medicine-brand-details/14724/glp,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,45.00
GLIMZ,//www.medicineindia.org/medicine-brand-details/14722/glimz,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,45.00
GLYREE,//www.medicineindia.org/medicine-brand-details/14728/glyree,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,46.60
GLISTO,//www.medicineindia.org/medicine-brand-details/21469/glisto,Biocon Limited,//www.medicineindia.org/medicine-manufacturing-company/699/biocon-limited,47.50
GLYPRIDE,//www.medicineindia.org/medicine-brand-details/14727/glypride,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,51.00
GEMINOR,//www.medicineindia.org/medicine-brand-details/21395/geminor,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,52.00
GLIMDA,//www.medicineindia.org/medicine-brand-details/21442/glimda,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,52.50
GLIMISAVE,//www.medicineindia.org/medicine-brand-details/21453/glimisave,Eris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/832/eris-life-sciences,53.00
GLIMY,//www.medicineindia.org/medicine-brand-details/14721/glimy,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,69.50
GLIMPID,//www.medicineindia.org/medicine-brand-details/14716/glimpid,Ranbaxy Global Consumer Healthcare,//www.medicineindia.org/medicine-manufacturing-company/21/ranbaxy-global-consumer-healthcare,82.00
GLIMSITE,//www.medicineindia.org/medicine-brand-details/21457/glimsite,Aventis India,//www.medicineindia.org/medicine-manufacturing-company/836/aventis-india,99.20
GLIMER,//www.medicineindia.org/medicine-brand-details/14706/glimer,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,103.40
GLINIDD,//www.medicineindia.org/medicine-brand-details/14723/glinidd,Evacare (A Division of Olcare Ltd.),//www.medicineindia.org/medicine-manufacturing-company/425/evacare-a-division-of-olcare-ltd,59.60
GRANICIP,//www.medicineindia.org/medicine-brand-details/10188/granicip,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,120.00
GLYBOVIN,//www.medicineindia.org/medicine-brand-details/14584/glybovin,Otsira Genetica (A Div. of Aristo Pharma Ltd.),//www.medicineindia.org/medicine-manufacturing-company/474/otsira-genetica-a-div-of-aristo-pharma-ltd,2.92
GLUCOSAFE,//www.medicineindia.org/medicine-brand-details/14581/glucosafe,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,2.99
GLYZIP,//www.medicineindia.org/medicine-brand-details/14610/glyzip,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,3.16
GLEZ,//www.medicineindia.org/medicine-brand-details/14593/glez,Otsira Genetica (A Div. of Aristo Pharma Ltd.),//www.medicineindia.org/medicine-manufacturing-company/474/otsira-genetica-a-div-of-aristo-pharma-ltd,4.93
GLYSIN,//www.medicineindia.org/medicine-brand-details/14608/glysin,MARC LAB,//www.medicineindia.org/medicine-manufacturing-company/393/marc-lab,5.00
GLYNASE,//www.medicineindia.org/medicine-brand-details/14607/glynase,U.S.V Ltd.,//www.medicineindia.org/medicine-manufacturing-company/346/usv-ltd,5.00
GLICLA,//www.medicineindia.org/medicine-brand-details/14644/glicla,ORCHID (Mano Pharmaceuticals Pvt. Ltd),//www.medicineindia.org/medicine-manufacturing-company/395/orchid-mano-pharmaceuticals-pvt-ltd,16.00
GR PACE,//www.medicineindia.org/medicine-brand-details/7876/gr-pace,G R LAB,//www.medicineindia.org/medicine-manufacturing-company/517/g-r-lab,53.00
GTN SORBITRATE-CR,//www.medicineindia.org/medicine-brand-details/363/gtn-sorbitrate-cr,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,66.50
GYNATAM,//www.medicineindia.org/medicine-brand-details/15240/gynatam,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,0.00
GENXVAST,//www.medicineindia.org/medicine-brand-details/8892/genxvast,Genix Pharma,//www.medicineindia.org/medicine-manufacturing-company/589/genix-pharma,19.00
GASTRAZOLE,//www.medicineindia.org/medicine-brand-details/12771/gastrazole,MEYER ORGANICS,//www.medicineindia.org/medicine-manufacturing-company/200/meyer-organics,38.00
GASOC,//www.medicineindia.org/medicine-brand-details/12521/gasoc,OCTANE BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/272/octane-biotech,39.00
GRIPCOLD-PLUS,//www.medicineindia.org/medicine-brand-details/636/gripcold-plus,OM BIOTEC,//www.medicineindia.org/medicine-manufacturing-company/188/om-biotec,53.00
GRANDCEF,//www.medicineindia.org/medicine-brand-details/21538/grandcef,Grandcure Healthcare Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/913/grandcure-healthcare-pvt-ltd,0.00
GRES,//www.medicineindia.org/medicine-brand-details/5398/gres,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,18.40
G2K,//www.medicineindia.org/medicine-brand-details/5349/g2k,Biological E. Limited,//www.medicineindia.org/medicine-manufacturing-company/7/biological-e-limited,28.00
GIFTUM,//www.medicineindia.org/medicine-brand-details/5394/giftum,WINSOME LAB,//www.medicineindia.org/medicine-manufacturing-company/271/winsome-lab,35.00
GATIFIX,//www.medicineindia.org/medicine-brand-details/5360/gatifix,DALLAS PHARMA,//www.medicineindia.org/medicine-manufacturing-company/400/dallas-pharma,36.00
GOFEL,//www.medicineindia.org/medicine-brand-details/5395/gofel,East African (I) Remedies Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/187/east-african-i-remedies-pvt-ltd,39.00
GFX,//www.medicineindia.org/medicine-brand-details/5392/gfx,Acron Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/75/acron-pharmaceuticals,44.85
GATRI,//www.medicineindia.org/medicine-brand-details/5383/gatri,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,46.80
GATIA,//www.medicineindia.org/medicine-brand-details/5353/gatia,RAVIAN H. CARE,//www.medicineindia.org/medicine-manufacturing-company/382/ravian-h-care,49.00
GATIDOL,//www.medicineindia.org/medicine-brand-details/5356/gatidol,ESTER FORMULATIONS,//www.medicineindia.org/medicine-manufacturing-company/492/ester-formulations,49.00
GABACT,//www.medicineindia.org/medicine-brand-details/5350/gabact,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,49.21
GRT,//www.medicineindia.org/medicine-brand-details/5399/grt,Orange Health Care,//www.medicineindia.org/medicine-manufacturing-company/216/orange-health-care,50.00
GILFLOX,//www.medicineindia.org/medicine-brand-details/4958/gilflox,Argil Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/586/argil-life-sciences,55.00
GATIRISE,//www.medicineindia.org/medicine-brand-details/5371/gatirise,Sunrise Remedies Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/642/sunrise-remedies-pvt-ltd,57.50
GLOF,//www.medicineindia.org/medicine-brand-details/4959/glof,GLOSS PHARMA,//www.medicineindia.org/medicine-manufacturing-company/210/gloss-pharma,60.00
GATIGRAM,//www.medicineindia.org/medicine-brand-details/5363/gatigram,Eros Pharma Ltd. (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/97/eros-pharma-ltd-a-div-of-microlabs,69.00
GENFLOX,//www.medicineindia.org/medicine-brand-details/4957/genflox,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,70.00
GUDCEF,//www.medicineindia.org/medicine-brand-details/18962/gudcef,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,110.00
GCAN,//www.medicineindia.org/medicine-brand-details/6596/gcan,Guruchem Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/648/guruchem-laboratories-pvt-ltd,361.00
GATISTAL,//www.medicineindia.org/medicine-brand-details/5374/gatistal,Stallion Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/548/stallion-laboratories-pvt-ltd,395.00
GLOBEZ,//www.medicineindia.org/medicine-brand-details/8800/globez,Globus,//www.medicineindia.org/medicine-manufacturing-company/659/globus,227.40
GATIKIND,//www.medicineindia.org/medicine-brand-details/5364/gatikind,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,14.95
GATOX,//www.medicineindia.org/medicine-brand-details/5382/gatox,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,15.01
G-CEBRAN,//www.medicineindia.org/medicine-brand-details/5388/g-cebran,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,17.00
GATITOON 200,//www.medicineindia.org/medicine-brand-details/5375/gatitoon-200,Liva Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/195/liva-healthcare-ltd,17.50
GATISPAN,//www.medicineindia.org/medicine-brand-details/5372/gatispan,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,17.53
GATICIN,//www.medicineindia.org/medicine-brand-details/5355/gaticin,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,18.50
GATIQUIN,//www.medicineindia.org/medicine-brand-details/5369/gatiquin,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,18.73
GATE,//www.medicineindia.org/medicine-brand-details/5352/gate,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,20.00
GATT,//www.medicineindia.org/medicine-brand-details/5386/gatt,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,21.00
GLEVO,//www.medicineindia.org/medicine-brand-details/5111/glevo,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,22.10
GATOR,//www.medicineindia.org/medicine-brand-details/5381/gator,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,25.00
GATILOX,//www.medicineindia.org/medicine-brand-details/5365/gatilox,Solares (A division of Sun),//www.medicineindia.org/medicine-manufacturing-company/359/solares-a-division-of-sun,27.50
GAITY,//www.medicineindia.org/medicine-brand-details/5351/gaity,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,31.00
GATRI,//www.medicineindia.org/medicine-brand-details/5383/gatri,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,36.75
GUTS,//www.medicineindia.org/medicine-brand-details/18576/guts,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,40.00
GATIZEN,//www.medicineindia.org/medicine-brand-details/5380/gatizen,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,50.00
GATIFECT,//www.medicineindia.org/medicine-brand-details/5359/gatifect,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,60.00
GENSPAR,//www.medicineindia.org/medicine-brand-details/5253/genspar,Genix Pharma,//www.medicineindia.org/medicine-manufacturing-company/589/genix-pharma,48.00
GLOEYE,//www.medicineindia.org/medicine-brand-details/19018/gloeye,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,0.00
GLYBLOC,//www.medicineindia.org/medicine-brand-details/21501/glybloc,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,0.00
GIFTAN,//www.medicineindia.org/medicine-brand-details/7999/giftan,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,14.40
GENTRIP,//www.medicineindia.org/medicine-brand-details/2609/gentrip,GENTECH H.CARE,//www.medicineindia.org/medicine-manufacturing-company/513/gentech-hcare,18.00
GUDPRES XL,//www.medicineindia.org/medicine-brand-details/21557/gudpres-xl,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,20.00
GLOSART,//www.medicineindia.org/medicine-brand-details/8000/glosart,G R LAB,//www.medicineindia.org/medicine-manufacturing-company/517/g-r-lab,24.50
