medicine,description_url,company,company_url,price
TORSINEX,//www.medicineindia.org/medicine-brand-details/8176/torsinex,Cardicare (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/115/cardicare-a-div-of-microlabs,139.00
TOPIROL,//www.medicineindia.org/medicine-brand-details/2814/topirol,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,140.00
TRAMAZAC,//www.medicineindia.org/medicine-brand-details/1323/tramazac,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,144.16
TRAXOL-O,//www.medicineindia.org/medicine-brand-details/4531/traxol-o,Cachet Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/452/cachet-pharmaceuticals-ltd,150.00
TORIDE,//www.medicineindia.org/medicine-brand-details/8175/toride,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,150.00
THYRONORM,//www.medicineindia.org/medicine-brand-details/20611/thyronorm,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,125.00
TENOLOL,//www.medicineindia.org/medicine-brand-details/2740/tenolol,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,42.00
TENSIMIN,//www.medicineindia.org/medicine-brand-details/2744/tensimin,J.B Chemicals & Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/124/jb-chemicals-pharmaceuticals-limited,43.00
TENORMIN,//www.medicineindia.org/medicine-brand-details/2742/tenormin,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,58.00
TAMBAC,//www.medicineindia.org/medicine-brand-details/4116/tambac,IRM Pharma,//www.medicineindia.org/medicine-manufacturing-company/369/irm-pharma,66.13
TETRADOX,//www.medicineindia.org/medicine-brand-details/5947/tetradox,Rextar,//www.medicineindia.org/medicine-manufacturing-company/390/rextar,44.00
THIAZIDE,//www.medicineindia.org/medicine-brand-details/8194/thiazide,Ordain Health Care Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/308/ordain-health-care-pvt-ltd,9.00
THALIZIDE,//www.medicineindia.org/medicine-brand-details/8168/thalizide,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,12.00
TOLOL-XR,//www.medicineindia.org/medicine-brand-details/2680/tolol-xr,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,17.00
TENOLOL,//www.medicineindia.org/medicine-brand-details/2740/tenolol,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,14.00
THYRONORM,//www.medicineindia.org/medicine-brand-details/20611/thyronorm,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,55.00
TREXYL,//www.medicineindia.org/medicine-brand-details/11268/trexyl,Rextar,//www.medicineindia.org/medicine-manufacturing-company/390/rextar,42.25
TERFED,//www.medicineindia.org/medicine-brand-details/11266/terfed,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,43.62
TORCOXIA,//www.medicineindia.org/medicine-brand-details/2170/torcoxia,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,98.45
TRYMO,//www.medicineindia.org/medicine-brand-details/13343/trymo,Raptakos Brett & Co. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/46/raptakos-brett-co-ltd,270.00
TORMOXIN,//www.medicineindia.org/medicine-brand-details/3314/tormoxin,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,17.30
THYRONORM,//www.medicineindia.org/medicine-brand-details/20611/thyronorm,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,138.00
TILSTIGMIN,//www.medicineindia.org/medicine-brand-details/12225/tilstigmin,Tablets (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/40/tablets-india-limited,63.30
TRIBEN-F,//www.medicineindia.org/medicine-brand-details/6616/triben-f,Jenburkt Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/361/jenburkt-pharmaceuticals-ltd,9.98
TRIBAN-F,//www.medicineindia.org/medicine-brand-details/6615/triban-f,Jenburkt Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/361/jenburkt-pharmaceuticals-ltd,19.00
TAURDIN,//www.medicineindia.org/medicine-brand-details/12300/taurdin,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,6.50
TIDAC,//www.medicineindia.org/medicine-brand-details/12301/tidac,FRANKLIN LAB,//www.medicineindia.org/medicine-manufacturing-company/367/franklin-lab,7.00
TICIN,//www.medicineindia.org/medicine-brand-details/6149/ticin,Themis Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/205/themis-pharmaceuticals-ltd,17.67
TRIMA,//www.medicineindia.org/medicine-brand-details/9536/trima,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,35.00
THYROXID,//www.medicineindia.org/medicine-brand-details/5677/thyroxid,VOSTOK&WILCURE,//www.medicineindia.org/medicine-manufacturing-company/296/vostokwilcure,50.00
TROXY,//www.medicineindia.org/medicine-brand-details/5678/troxy,Aglowmed Limited,//www.medicineindia.org/medicine-manufacturing-company/247/aglowmed-limited,53.00
TAURIX,//www.medicineindia.org/medicine-brand-details/5674/taurix,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,60.00
THROXIN,//www.medicineindia.org/medicine-brand-details/5676/throxin,RAXIN HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/487/raxin-healthcare,65.00
THROX,//www.medicineindia.org/medicine-brand-details/5675/throx,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,98.00
THYRONORM,//www.medicineindia.org/medicine-brand-details/20611/thyronorm,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,139.00
TRIPHEN,//www.medicineindia.org/medicine-brand-details/10284/triphen,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,3.00
TRYAL,//www.medicineindia.org/medicine-brand-details/10285/tryal,MANKIND PHARMA PVT. LTD (MAGNET LABS),//www.medicineindia.org/medicine-manufacturing-company/507/mankind-pharma-pvt-ltd-magnet-labs,11.00
TRAPEX,//www.medicineindia.org/medicine-brand-details/9203/trapex,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,18.00
TEGIBS,//www.medicineindia.org/medicine-brand-details/14399/tegibs,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,21.00
TAGON,//www.medicineindia.org/medicine-brand-details/14396/tagon,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,22.05
TIZPA,//www.medicineindia.org/medicine-brand-details/11773/tizpa,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,36.00
TIZONEC,//www.medicineindia.org/medicine-brand-details/11772/tizonec,RADDISON H. CARE,//www.medicineindia.org/medicine-manufacturing-company/226/raddison-h-care,49.00
TIZAN,//www.medicineindia.org/medicine-brand-details/11771/tizan,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,66.00
TERADIP,//www.medicineindia.org/medicine-brand-details/7303/teradip,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,69.50
TEROL,//www.medicineindia.org/medicine-brand-details/14456/terol,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,80.25
TOLTER,//www.medicineindia.org/medicine-brand-details/14457/tolter,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,85.00
TERAKARE,//www.medicineindia.org/medicine-brand-details/7304/terakare,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,89.50
TERAZ,//www.medicineindia.org/medicine-brand-details/7307/teraz,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,120.90
TERALFA,//www.medicineindia.org/medicine-brand-details/7305/teralfa,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,120.90
TERAPRESS,//www.medicineindia.org/medicine-brand-details/7306/terapress,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,65.70
TENAM,//www.medicineindia.org/medicine-brand-details/7816/tenam,CAPLET INDIA,//www.medicineindia.org/medicine-manufacturing-company/520/caplet-india,11.00
TOPDIP,//www.medicineindia.org/medicine-brand-details/7520/topdip,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,11.00
TRIXILEM,//www.medicineindia.org/medicine-brand-details/11469/trixilem,Lemery,//www.medicineindia.org/medicine-manufacturing-company/685/lemery,14.91
TOLAZ,//www.medicineindia.org/medicine-brand-details/9924/tolaz,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,15.00
TROZET,//www.medicineindia.org/medicine-brand-details/17069/trozet,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,21.00
TREX,//www.medicineindia.org/medicine-brand-details/11468/trex,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,33.00
TROPAN,//www.medicineindia.org/medicine-brand-details/14448/tropan,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,46.00
TOZAAR-R,//www.medicineindia.org/medicine-brand-details/8094/tozaar-r,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,59.00
TIBOMAX,//www.medicineindia.org/medicine-brand-details/15536/tibomax,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,196.22
TIBOFEM,//www.medicineindia.org/medicine-brand-details/15535/tibofem,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,268.04
TRILOL-20,//www.medicineindia.org/medicine-brand-details/2577/trilol-20,Triton Health Care Pvt Ltd`,//www.medicineindia.org/medicine-manufacturing-company/420/triton-health-care-pvt-ltd,15.40
THIORIDAZINE,//www.medicineindia.org/medicine-brand-details/9793/thioridazine,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,23.00
TELVAS,//www.medicineindia.org/medicine-brand-details/8127/telvas,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,29.00
TRIGUARD,//www.medicineindia.org/medicine-brand-details/8322/triguard,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,29.20
TELPRES,//www.medicineindia.org/medicine-brand-details/8123/telpres,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,30.00
TELPIC,//www.medicineindia.org/medicine-brand-details/8122/telpic,J.B Chemicals & Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/124/jb-chemicals-pharmaceuticals-limited,30.00
TETAN,//www.medicineindia.org/medicine-brand-details/8129/tetan,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,30.00
TELI,//www.medicineindia.org/medicine-brand-details/8116/teli,CADILA H,//www.medicineindia.org/medicine-manufacturing-company/155/cadila-h,31.50
TELSAR,//www.medicineindia.org/medicine-brand-details/8124/telsar,Neu-Foreva,//www.medicineindia.org/medicine-manufacturing-company/33/neu-foreva,32.00
THEMIDON,//www.medicineindia.org/medicine-brand-details/8320/themidon,Themis Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/205/themis-pharmaceuticals-ltd,32.00
TELMITOP,//www.medicineindia.org/medicine-brand-details/8121/telmitop,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,34.00
TORAZOLE,//www.medicineindia.org/medicine-brand-details/12988/torazole,UDIK PHARMA,//www.medicineindia.org/medicine-manufacturing-company/353/udik-pharma,34.00
TAMODEX,//www.medicineindia.org/medicine-brand-details/15246/tamodex,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,34.20
TELSARTAN,//www.medicineindia.org/medicine-brand-details/8125/telsartan,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,34.50
TRIADIN,//www.medicineindia.org/medicine-brand-details/8321/triadin,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,34.90
TPVELD,//www.medicineindia.org/medicine-brand-details/2108/tpveld,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,34.90
TETAZ,//www.medicineindia.org/medicine-brand-details/8319/tetaz,Kopran Limited,//www.medicineindia.org/medicine-manufacturing-company/172/kopran-limited,35.00
TRIZIDINE,//www.medicineindia.org/medicine-brand-details/8326/trizidine,ICI India Limited,//www.medicineindia.org/medicine-manufacturing-company/508/ici-india-limited,35.00
TAMOXIFEN.,//www.medicineindia.org/medicine-brand-details/15248/tamoxifen,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,35.00
TELMA,//www.medicineindia.org/medicine-brand-details/8118/telma,Healtheon (A Div. of Glenmark),//www.medicineindia.org/medicine-manufacturing-company/697/healtheon-a-div-of-glenmark,35.50
TAZLOC,//www.medicineindia.org/medicine-brand-details/8114/tazloc,USV-Corvette (A Div of USV Ltd.),//www.medicineindia.org/medicine-manufacturing-company/105/usv-corvette-a-div-of-usv-ltd,35.80
TOMIFEN,//www.medicineindia.org/medicine-brand-details/15250/tomifen,Cytomed (Alkem Laboratories Ltd.),//www.medicineindia.org/medicine-manufacturing-company/667/cytomed-alkem-laboratories-ltd,36.00
TRIMEDOR,//www.medicineindia.org/medicine-brand-details/8323/trimedor,Avinash Health Products Pvt.Ltd,//www.medicineindia.org/medicine-manufacturing-company/694/avinash-health-products-pvtltd,37.00
TAZ,//www.medicineindia.org/medicine-brand-details/8318/taz,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,38.00
TELISTA,//www.medicineindia.org/medicine-brand-details/8117/telista,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,38.51
TYMIST,//www.medicineindia.org/medicine-brand-details/8130/tymist,Aamorb Pharmaceuitcals Pvt.Ltd,//www.medicineindia.org/medicine-manufacturing-company/424/aamorb-pharmaceuitcals-pvtltd,39.00
TEMESA,//www.medicineindia.org/medicine-brand-details/8128/temesa,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,40.00
TOM,//www.medicineindia.org/medicine-brand-details/12622/tom,Grandix Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/394/grandix-pharmaceuticals-ltd,41.40
TRIVEDON-20,//www.medicineindia.org/medicine-brand-details/8324/trivedon-20,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,42.00
TORSINEX,//www.medicineindia.org/medicine-brand-details/8176/torsinex,Cardicare (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/115/cardicare-a-div-of-microlabs,45.00
TETRADEP,//www.medicineindia.org/medicine-brand-details/9525/tetradep,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,49.00
TORIDE,//www.medicineindia.org/medicine-brand-details/8175/toride,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,51.50
TOBITIL,//www.medicineindia.org/medicine-brand-details/2066/tobitil,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,51.80
TEVAFEN,//www.medicineindia.org/medicine-brand-details/15249/tevafen,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,55.00
TAMOXIFEN,//www.medicineindia.org/medicine-brand-details/15247/tamoxifen,Lyka Hetro Labs. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/84/lyka-hetro-labs-ltd,58.00
TORSA,//www.medicineindia.org/medicine-brand-details/8926/torsa,Comed Chemicals Pvt. ltd.,//www.medicineindia.org/medicine-manufacturing-company/145/comed-chemicals-pvt-ltd,80.00
TG-ACT,//www.medicineindia.org/medicine-brand-details/8923/tg-act,ACTIVE H.CARE,//www.medicineindia.org/medicine-manufacturing-company/178/active-hcare,89.00
