medicine,description_url,company,company_url,price
AKT-2,//www.medicineindia.org/medicine-brand-details/6202/akt-2,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,55.47
ACEROC SP,//www.medicineindia.org/medicine-brand-details/19787/aceroc-sp,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,55.55
AVISERA PLUS,//www.medicineindia.org/medicine-brand-details/1796/avisera-plus,Avalanche Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/258/avalanche-pharmaceuticals,56.00
ACVOM,//www.medicineindia.org/medicine-brand-details/12641/acvom,PHARMA PLUS,//www.medicineindia.org/medicine-manufacturing-company/260/pharma-plus,57.00
AMLOPRESS L 5-5,//www.medicineindia.org/medicine-brand-details/7621/amlopress-l-5-5,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,57.00
AVINOR TZ,//www.medicineindia.org/medicine-brand-details/13731/avinor-tz,BHAVISHYA PHARMA,//www.medicineindia.org/medicine-manufacturing-company/92/bhavishya-pharma,59.00
ASE PLUS,//www.medicineindia.org/medicine-brand-details/1833/ase-plus,Manufacturer Not Mentioned,//www.medicineindia.org/medicine-manufacturing-company/43/manufacturer-not-mentioned,59.00
AMONE-AT,//www.medicineindia.org/medicine-brand-details/7555/amone-at,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,59.00
ARLOC-D,//www.medicineindia.org/medicine-brand-details/20134/arloc-d,D.R. John Lab,//www.medicineindia.org/medicine-manufacturing-company/899/dr-john-lab,59.85
ACEFEN-SP,//www.medicineindia.org/medicine-brand-details/1742/acefen-sp,Salud Care (I) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/412/salud-care-i-pvt-ltd,59.95
ALUNO-A,//www.medicineindia.org/medicine-brand-details/2835/aluno-a,Salud Care (I) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/412/salud-care-i-pvt-ltd,59.95
ALCALCI,//www.medicineindia.org/medicine-brand-details/11948/alcalci,ADISON LAB,//www.medicineindia.org/medicine-manufacturing-company/401/adison-lab,60.00
ALCEPHIN LA,//www.medicineindia.org/medicine-brand-details/3714/alcephin-la,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,60.00
ATV,//www.medicineindia.org/medicine-brand-details/8875/atv,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,60.00
ANTIPEN-T,//www.medicineindia.org/medicine-brand-details/11774/antipen-t,Mimec Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/313/mimec-pharma-pvt-ltd,60.00
AMBIDROX,//www.medicineindia.org/medicine-brand-details/3883/ambidrox,SIOMOND PHARMA,//www.medicineindia.org/medicine-manufacturing-company/422/siomond-pharma,60.00
ATPURE-SA,//www.medicineindia.org/medicine-brand-details/20053/atpure-sa,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,60.85
ACRIFA,//www.medicineindia.org/medicine-brand-details/6201/acrifa,Acme Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/331/acme-pharmaceuticals,61.00
ANGIZAAR-H,//www.medicineindia.org/medicine-brand-details/8044/angizaar-h,Carsyon (Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/690/carsyon-div-of-microlabs,61.00
ANIM-TP,//www.medicineindia.org/medicine-brand-details/930/anim-tp,BROOKS PHARMA,//www.medicineindia.org/medicine-manufacturing-company/186/brooks-pharma,62.00
ADPEP-D,//www.medicineindia.org/medicine-brand-details/1831/adpep-d,Admac Pharma Ltd,//www.medicineindia.org/medicine-manufacturing-company/375/admac-pharma-ltd,62.40
AMIDASE- N,//www.medicineindia.org/medicine-brand-details/2185/amidase-n,ADLEY LAB,//www.medicineindia.org/medicine-manufacturing-company/302/adley-lab,63.00
AMIDASE-D,//www.medicineindia.org/medicine-brand-details/11331/amidase-d,ADLEY LAB,//www.medicineindia.org/medicine-manufacturing-company/302/adley-lab,63.00
ANLEO-D,//www.medicineindia.org/medicine-brand-details/19981/anleo-d,AN Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/873/an-pharmaceuticals,63.00
ACIGRIP SR,//www.medicineindia.org/medicine-brand-details/13023/acigrip-sr,ALCHEMIST,//www.medicineindia.org/medicine-manufacturing-company/306/alchemist,64.00
ADPACE,//www.medicineindia.org/medicine-brand-details/8083/adpace,Milmet Pharma Ltd,//www.medicineindia.org/medicine-manufacturing-company/489/milmet-pharma-ltd,64.00
ABRA-D,//www.medicineindia.org/medicine-brand-details/13126/abra-d,Positif (Afive),//www.medicineindia.org/medicine-manufacturing-company/638/positif-afive,65.00
ACENT SD,//www.medicineindia.org/medicine-brand-details/1763/acent-sd,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,65.00
ACISTAL D,//www.medicineindia.org/medicine-brand-details/13128/acistal-d,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,65.00
AXMX,//www.medicineindia.org/medicine-brand-details/3552/axmx,AKSH PHARMA,//www.medicineindia.org/medicine-manufacturing-company/287/aksh-pharma,65.00
AVIFLOX-TZ,//www.medicineindia.org/medicine-brand-details/13967/aviflox-tz,Avalanche Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/258/avalanche-pharmaceuticals,65.00
ASOMEX LT,//www.medicineindia.org/medicine-brand-details/7694/asomex-lt,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,65.00
AMLOPRES-Z,//www.medicineindia.org/medicine-brand-details/7650/amlopres-z,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,65.00
AGROFLOX OZ,//www.medicineindia.org/medicine-brand-details/14078/agroflox-oz,AGRON REMEDIES,//www.medicineindia.org/medicine-manufacturing-company/201/agron-remedies,66.00
ARBITEL-AM,//www.medicineindia.org/medicine-brand-details/20001/arbitel-am,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,66.35
ARBITEL-H,//www.medicineindia.org/medicine-brand-details/8136/arbitel-h,Cardicare (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/115/cardicare-a-div-of-microlabs,66.80
AZOFF CT,//www.medicineindia.org/medicine-brand-details/13968/azoff-ct,AZILLIAN HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/448/azillian-healthcare,67.00
AVIDOX-OZ,//www.medicineindia.org/medicine-brand-details/14191/avidox-oz,Avalanche Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/258/avalanche-pharmaceuticals,67.00
AVIDOX-SP,//www.medicineindia.org/medicine-brand-details/5962/avidox-sp,Avalanche Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/258/avalanche-pharmaceuticals,68.00
ADEFLOX-O,//www.medicineindia.org/medicine-brand-details/14077/adeflox-o,SWISS BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/254/swiss-biotech,68.00
ACENT PLUS,//www.medicineindia.org/medicine-brand-details/1744/acent-plus,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,69.00
ASOMEX R,//www.medicineindia.org/medicine-brand-details/7699/asomex-r,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,69.00
ATHOXIN-OZ,//www.medicineindia.org/medicine-brand-details/20034/athoxin-oz,ATHENS,//www.medicineindia.org/medicine-manufacturing-company/444/athens,69.50
ACETAL-SP,//www.medicineindia.org/medicine-brand-details/1745/acetal-sp,Zytras,//www.medicineindia.org/medicine-manufacturing-company/399/zytras,70.00
ALOXIN-O,//www.medicineindia.org/medicine-brand-details/14079/aloxin-o,ALPHA LAB,//www.medicineindia.org/medicine-manufacturing-company/588/alpha-lab,70.00
AMIDASE-DP,//www.medicineindia.org/medicine-brand-details/1795/amidase-dp,ADLEY LAB,//www.medicineindia.org/medicine-manufacturing-company/302/adley-lab,70.00
ANGIOSART-H,//www.medicineindia.org/medicine-brand-details/19974/angiosart-h,Medi-Chem Pharma,//www.medicineindia.org/medicine-manufacturing-company/804/medi-chem-pharma,70.00
AMPILONG,//www.medicineindia.org/medicine-brand-details/3187/ampilong,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,70.02
ARBID-A,//www.medicineindia.org/medicine-brand-details/5839/arbid-a,Lyka Hetro Labs. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/84/lyka-hetro-labs-ltd,71.00
ALTIVA-D,//www.medicineindia.org/medicine-brand-details/10422/altiva-d,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,72.00
AMACE-BP,//www.medicineindia.org/medicine-brand-details/7939/amace-bp,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,74.00
ACUPIL H,//www.medicineindia.org/medicine-brand-details/19857/acupil-h,Pfizer,//www.medicineindia.org/medicine-manufacturing-company/784/pfizer,74.55
AVISERA-MR,//www.medicineindia.org/medicine-brand-details/11835/avisera-mr,Avalanche Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/258/avalanche-pharmaceuticals,75.00
ADTROL,//www.medicineindia.org/medicine-brand-details/11990/adtrol,Wander Pvt. Limited,//www.medicineindia.org/medicine-manufacturing-company/212/wander-pvt-limited,75.00
ANTUC-DSR,//www.medicineindia.org/medicine-brand-details/13129/antuc-dsr,NEISS LABS,//www.medicineindia.org/medicine-manufacturing-company/386/neiss-labs,75.00
ALCIPRO-TN,//www.medicineindia.org/medicine-brand-details/13829/alcipro-tn,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,75.31
AZOFF OZ,//www.medicineindia.org/medicine-brand-details/14083/azoff-oz,AZILLIAN HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/448/azillian-healthcare,75.50
ANBROL,//www.medicineindia.org/medicine-brand-details/929/anbrol,ADLEY LAB,//www.medicineindia.org/medicine-manufacturing-company/302/adley-lab,76.00
AMLOVAS-SN,//www.medicineindia.org/medicine-brand-details/19950/amlovas-sn,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,76.24
ANOFLOX-O,//www.medicineindia.org/medicine-brand-details/19984/anoflox-o,AN Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/873/an-pharmaceuticals,77.00
ARICIP-TZ,//www.medicineindia.org/medicine-brand-details/13830/aricip-tz,Arika HC,//www.medicineindia.org/medicine-manufacturing-company/184/arika-hc,78.00
ARIFLOX-OZ,//www.medicineindia.org/medicine-brand-details/14080/ariflox-oz,Arika HC,//www.medicineindia.org/medicine-manufacturing-company/184/arika-hc,78.00
AVIFLOX-ST,//www.medicineindia.org/medicine-brand-details/5181/aviflox-st,Avalanche Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/258/avalanche-pharmaceuticals,78.50
ATORFEN 5,//www.medicineindia.org/medicine-brand-details/8979/atorfen-5,Zuventus Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/527/zuventus-healthcare-ltd,80.00
AMLOZAAR-H,//www.medicineindia.org/medicine-brand-details/20384/amlozaar-h,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,80.00
AVIROX-AM,//www.medicineindia.org/medicine-brand-details/5840/avirox-am,Avalanche Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/258/avalanche-pharmaceuticals,84.00
AMDITOR,//www.medicineindia.org/medicine-brand-details/8952/amditor,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,84.00
ADPACE,//www.medicineindia.org/medicine-brand-details/8083/adpace,Milmet Pharma Ltd,//www.medicineindia.org/medicine-manufacturing-company/489/milmet-pharma-ltd,86.00
ANGIZAAR-AT,//www.medicineindia.org/medicine-brand-details/19977/angizaar-at,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,86.00
ATIX-EZ,//www.medicineindia.org/medicine-brand-details/9000/atix-ez,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,89.00
ATOFAST-EZ,//www.medicineindia.org/medicine-brand-details/9002/atofast-ez,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,89.00
AOVA-F,//www.medicineindia.org/medicine-brand-details/8976/aova-f,Aamorb Pharmaceuitcals Pvt.Ltd,//www.medicineindia.org/medicine-manufacturing-company/424/aamorb-pharmaceuitcals-pvtltd,89.00
AVIROX-ST,//www.medicineindia.org/medicine-brand-details/5854/avirox-st,Avalanche Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/258/avalanche-pharmaceuticals,90.00
ADPACE-4,//www.medicineindia.org/medicine-brand-details/18731/adpace-4,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,92.00
AVILOX-TZ,//www.medicineindia.org/medicine-brand-details/13831/avilox-tz,Avalanche Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/258/avalanche-pharmaceuticals,95.00
ALERFIX-M,//www.medicineindia.org/medicine-brand-details/19875/alerfix-m,Eris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/832/eris-life-sciences,95.00
ATORFEN 10,//www.medicineindia.org/medicine-brand-details/8978/atorfen-10,Zuventus Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/527/zuventus-healthcare-ltd,95.40
ATOREC-EZ,//www.medicineindia.org/medicine-brand-details/20040/atorec-ez,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,96.80
ATOROLL-EZ,//www.medicineindia.org/medicine-brand-details/9004/atoroll-ez,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,97.00
ANOSCHA,//www.medicineindia.org/medicine-brand-details/19986/anoscha,AN Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/873/an-pharmaceuticals,97.00
ATOCOR - N,//www.medicineindia.org/medicine-brand-details/8995/atocor-n,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,98.00
ATORLIP EZ,//www.medicineindia.org/medicine-brand-details/9003/atorlip-ez,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,99.00
ARTHOCERIN-A,//www.medicineindia.org/medicine-brand-details/20186/arthocerin-a,Pulse Pharma,//www.medicineindia.org/medicine-manufacturing-company/820/pulse-pharma,99.00
AMPILOX-DS,//www.medicineindia.org/medicine-brand-details/19956/ampilox-ds,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,99.90
ATOCOR - N,//www.medicineindia.org/medicine-brand-details/8995/atocor-n,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,104.00
ATORIN-F,//www.medicineindia.org/medicine-brand-details/20043/atorin-f,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,108.50
ATORLIP-F,//www.medicineindia.org/medicine-brand-details/8980/atorlip-f,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,109.00
ARTHOCERIN-G,//www.medicineindia.org/medicine-brand-details/20187/arthocerin-g,Pulse Pharma,//www.medicineindia.org/medicine-manufacturing-company/820/pulse-pharma,109.00
ALCEPHIN LA,//www.medicineindia.org/medicine-brand-details/3714/alcephin-la,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,110.00
ATHEART-EZ,//www.medicineindia.org/medicine-brand-details/8998/atheart-ez,Franco Indian Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/170/franco-indian-pharmaceuticals-ltd,112.00
AMBROXIT,//www.medicineindia.org/medicine-brand-details/5838/ambroxit,Rexcel Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/165/rexcel-pharmaceuticals,112.00
ATORMAC-TG,//www.medicineindia.org/medicine-brand-details/20044/atormac-tg,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,114.62
AGRETAX-MF,//www.medicineindia.org/medicine-brand-details/16841/agretax-mf,AGRON REMEDIES,//www.medicineindia.org/medicine-manufacturing-company/201/agron-remedies,115.00
ATOCOR E,//www.medicineindia.org/medicine-brand-details/9001/atocor-e,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,117.00
AZERVA-E,//www.medicineindia.org/medicine-brand-details/20083/azerva-e,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,124.38
ALERFIX TOTAL,//www.medicineindia.org/medicine-brand-details/20443/alerfix-total,Eris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/832/eris-life-sciences,125.00
ANGILOS-H,//www.medicineindia.org/medicine-brand-details/8043/angilos-h,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,126.00
Ab PHYLLIN Sr,//www.medicineindia.org/medicine-brand-details/19757/ab-phyllin-sr,Sun Pharmaceuticals-Arion,//www.medicineindia.org/medicine-manufacturing-company/799/sun-pharmaceuticals-arion,128.00
ALIP-AM,//www.medicineindia.org/medicine-brand-details/8949/alip-am,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,147.00
ALFA SYNTHOCAL,//www.medicineindia.org/medicine-brand-details/19882/alfa-synthocal,Aristo-Extras,//www.medicineindia.org/medicine-manufacturing-company/847/aristo-extras,150.00
AFDURA,//www.medicineindia.org/medicine-brand-details/18884/afdura,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,156.00
ABLIF LB,//www.medicineindia.org/medicine-brand-details/4554/ablif-lb,PHARMA PLUS,//www.medicineindia.org/medicine-manufacturing-company/260/pharma-plus,175.00
AUBRIL,//www.medicineindia.org/medicine-brand-details/6001/aubril,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,92.93
