medicine,description_url,company,company_url,price
ROZAT,//www.medicineindia.org/medicine-brand-details/8945/rozat,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,89.10
ROZUCOR,//www.medicineindia.org/medicine-brand-details/8947/rozucor,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,91.00
RITODINE,//www.medicineindia.org/medicine-brand-details/16816/ritodine,Troikaa Parenterals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/104/troikaa-parenterals-ltd,95.00
ROSUVAS,//www.medicineindia.org/medicine-brand-details/8942/rosuvas,Ranbaxy Global Consumer Healthcare,//www.medicineindia.org/medicine-manufacturing-company/21/ranbaxy-global-consumer-healthcare,99.00
RITROD,//www.medicineindia.org/medicine-brand-details/16817/ritrod,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,105.00
RAMIPRES,//www.medicineindia.org/medicine-brand-details/7893/ramipres,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,105.00
RAZEL,//www.medicineindia.org/medicine-brand-details/8940/razel,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,110.00
RIZATAN,//www.medicineindia.org/medicine-brand-details/2821/rizatan,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,180.00
ROVALIP,//www.medicineindia.org/medicine-brand-details/8944/rovalip,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,250.00
RICLOFEN,//www.medicineindia.org/medicine-brand-details/11766/riclofen,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,300.00
RABICIP,//www.medicineindia.org/medicine-brand-details/12795/rabicip,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,31.90
RABLET,//www.medicineindia.org/medicine-brand-details/12807/rablet,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,33.00
ROMILAST,//www.medicineindia.org/medicine-brand-details/10973/romilast,Ranbaxy Global Consumer Healthcare,//www.medicineindia.org/medicine-manufacturing-company/21/ranbaxy-global-consumer-healthcare,159.02
RIZACT,//www.medicineindia.org/medicine-brand-details/2820/rizact,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,193.14
REVIDOX,//www.medicineindia.org/medicine-brand-details/5943/revidox,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,7.85
REATACIN,//www.medicineindia.org/medicine-brand-details/9624/reatacin,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,0.00
RID,//www.medicineindia.org/medicine-brand-details/1144/rid,UDIK PHARMA,//www.medicineindia.org/medicine-manufacturing-company/353/udik-pharma,15.00
ROFACLO,//www.medicineindia.org/medicine-brand-details/1629/rofaclo,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,20.00
REZ-Q,//www.medicineindia.org/medicine-brand-details/6875/rez-q,Plethico Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/227/plethico-pharmaceuticals,22.00
REMULIDE,//www.medicineindia.org/medicine-brand-details/1143/remulide,Recon Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/128/recon-healthcare-ltd,24.96
RALGESIC,//www.medicineindia.org/medicine-brand-details/1142/ralgesic,Shreya Life Sciences Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/352/shreya-life-sciences-pvt-ltd,25.00
REJUN,//www.medicineindia.org/medicine-brand-details/15236/rejun,Uni-Sankyo Limited,//www.medicineindia.org/medicine-manufacturing-company/330/uni-sankyo-limited,54.00
RETALIN,//www.medicineindia.org/medicine-brand-details/9626/retalin,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,56.00
RESERT,//www.medicineindia.org/medicine-brand-details/9625/resert,Argus,//www.medicineindia.org/medicine-manufacturing-company/688/argus,60.00
ROSPAR,//www.medicineindia.org/medicine-brand-details/5275/rospar,RONAK LAB,//www.medicineindia.org/medicine-manufacturing-company/177/ronak-lab,60.00
RITEBEAT,//www.medicineindia.org/medicine-brand-details/401/ritebeat,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,65.00
RIDAZIN,//www.medicineindia.org/medicine-brand-details/9790/ridazin,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,65.00
RELIXIME,//www.medicineindia.org/medicine-brand-details/4515/relixime,RELAX PHARMA,//www.medicineindia.org/medicine-manufacturing-company/541/relax-pharma,135.00
RETROLIX,//www.medicineindia.org/medicine-brand-details/8174/retrolix,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,155.00
REVILIFE,//www.medicineindia.org/medicine-brand-details/9713/revilife,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,163.74
ROXIN,//www.medicineindia.org/medicine-brand-details/14556/roxin,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,18.00
REGUBEAT,//www.medicineindia.org/medicine-brand-details/8362/regubeat,Biddle Sawyer,//www.medicineindia.org/medicine-manufacturing-company/518/biddle-sawyer,107.50
RITE-O-CEF,//www.medicineindia.org/medicine-brand-details/4517/rite-o-cef,Eros Pharma Ltd. (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/97/eros-pharma-ltd-a-div-of-microlabs,48.00
REXPAR,//www.medicineindia.org/medicine-brand-details/5274/rexpar,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,34.50
RIOMET OD,//www.medicineindia.org/medicine-brand-details/14796/riomet-od,Ranbaxy Global Consumer Healthcare,//www.medicineindia.org/medicine-manufacturing-company/21/ranbaxy-global-consumer-healthcare,25.00
ROSUVASTAT,//www.medicineindia.org/medicine-brand-details/8943/rosuvastat,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,3000.00
ROFIZ,//www.medicineindia.org/medicine-brand-details/2094/rofiz,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,15.00
RAFEN,//www.medicineindia.org/medicine-brand-details/11302/rafen,RATCHET BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/328/ratchet-biotech,55.00
RETOZ,//www.medicineindia.org/medicine-brand-details/2169/retoz,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,79.20
ROFEWAL,//www.medicineindia.org/medicine-brand-details/2093/rofewal,VOSTOK&WILCURE,//www.medicineindia.org/medicine-manufacturing-company/296/vostokwilcure,13.00
RAPIDROX,//www.medicineindia.org/medicine-brand-details/3854/rapidrox,BIOSTRASS HEALTH,//www.medicineindia.org/medicine-manufacturing-company/482/biostrass-health,19.00
ROXIL,//www.medicineindia.org/medicine-brand-details/3858/roxil,BIOCARE REMEDIES,//www.medicineindia.org/medicine-manufacturing-company/321/biocare-remedies,20.00
RAFREE,//www.medicineindia.org/medicine-brand-details/2064/rafree,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,22.50
REAL ONE,//www.medicineindia.org/medicine-brand-details/9995/real-one,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,82.00
RECOVORIN,//www.medicineindia.org/medicine-brand-details/7272/recovorin,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,410.00
RANBRO-150,//www.medicineindia.org/medicine-brand-details/12276/ranbro-150,ARBRO PHARMA,//www.medicineindia.org/medicine-manufacturing-company/344/arbro-pharma,4.00
RANICOM,//www.medicineindia.org/medicine-brand-details/12281/ranicom,Comed Chemicals Pvt. ltd.,//www.medicineindia.org/medicine-manufacturing-company/145/comed-chemicals-pvt-ltd,5.00
RANCER,//www.medicineindia.org/medicine-brand-details/12278/rancer,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,5.08
R-LOC,//www.medicineindia.org/medicine-brand-details/12298/r-loc,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,5.21
RANISUN,//www.medicineindia.org/medicine-brand-details/12282/ranisun,Sunij Pharma Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/123/sunij-pharma-pvt-ltd,5.21
RANITIN,//www.medicineindia.org/medicine-brand-details/12289/ranitin,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,5.23
RANIZAC,//www.medicineindia.org/medicine-brand-details/12290/ranizac,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,6.70
RANIAL,//www.medicineindia.org/medicine-brand-details/12280/ranial,Albert David Limited,//www.medicineindia.org/medicine-manufacturing-company/37/albert-david-limited,6.77
RANITIDINE(ASTRA),//www.medicineindia.org/medicine-brand-details/12286/ranitidineastra,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,6.82
RANTAC,//www.medicineindia.org/medicine-brand-details/12292/rantac,J.B Chemicals & Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/124/jb-chemicals-pharmaceuticals-limited,7.21
RANTICA,//www.medicineindia.org/medicine-brand-details/12293/rantica,Indica Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/146/indica-laboratories-p-ltd,7.65
RANITIDINE(ALB),//www.medicineindia.org/medicine-brand-details/12285/ranitidinealb,Albert David Limited,//www.medicineindia.org/medicine-manufacturing-company/37/albert-david-limited,8.18
RIDCER,//www.medicineindia.org/medicine-brand-details/12296/ridcer,Gufic Limited,//www.medicineindia.org/medicine-manufacturing-company/158/gufic-limited,10.00
RANNET,//www.medicineindia.org/medicine-brand-details/12291/rannet,PCI Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/398/pci-pharmaceuticals,10.09
RAN X,//www.medicineindia.org/medicine-brand-details/12275/ran-x,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,20.00
ROXINGA,//www.medicineindia.org/medicine-brand-details/5642/roxinga,Inga Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/91/inga-pharmaceuticals-pvt-ltd,45.00
RUZYDE,//www.medicineindia.org/medicine-brand-details/5667/ruzyde,Rusan Healthcare Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/53/rusan-healthcare-pvt-ltd,50.00
ROXAL,//www.medicineindia.org/medicine-brand-details/5623/roxal,SHALMAN PHARMA,//www.medicineindia.org/medicine-manufacturing-company/304/shalman-pharma,50.00
ROXICURE,//www.medicineindia.org/medicine-brand-details/5633/roxicure,Makers Labs,//www.medicineindia.org/medicine-manufacturing-company/211/makers-labs,50.00
ROXITAS,//www.medicineindia.org/medicine-brand-details/5648/roxitas,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,50.00
ROXINTA,//www.medicineindia.org/medicine-brand-details/5643/roxinta,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,50.00
ROXYL,//www.medicineindia.org/medicine-brand-details/5661/roxyl,UDIK PHARMA,//www.medicineindia.org/medicine-manufacturing-company/353/udik-pharma,50.00
ROXIBEST,//www.medicineindia.org/medicine-brand-details/5629/roxibest,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,52.00
ROXYROL,//www.medicineindia.org/medicine-brand-details/5663/roxyrol,Concept Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/310/concept-pharmaceuticals-ltd,52.00
ROXIBID,//www.medicineindia.org/medicine-brand-details/5630/roxibid,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,52.22
ROXITIS,//www.medicineindia.org/medicine-brand-details/5653/roxitis,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,54.50
ROXIDOL-150,//www.medicineindia.org/medicine-brand-details/5636/roxidol-150,Skymax Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/385/skymax-laboratories-pvt-ltd,55.00
ROXMED,//www.medicineindia.org/medicine-brand-details/5657/roxmed,Comed Chemicals Pvt. ltd.,//www.medicineindia.org/medicine-manufacturing-company/145/comed-chemicals-pvt-ltd,59.00
ROXINAL,//www.medicineindia.org/medicine-brand-details/5641/roxinal,ALPHA LAB,//www.medicineindia.org/medicine-manufacturing-company/588/alpha-lab,60.00
ROXICON,//www.medicineindia.org/medicine-brand-details/5632/roxicon,ALICON PHARMA,//www.medicineindia.org/medicine-manufacturing-company/232/alicon-pharma,61.50
ROXISARA,//www.medicineindia.org/medicine-brand-details/5647/roxisara,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,64.75
ROXIZA,//www.medicineindia.org/medicine-brand-details/5656/roxiza,MALACHITE GOLD LAB,//www.medicineindia.org/medicine-manufacturing-company/466/malachite-gold-lab,65.00
ROXITHRO,//www.medicineindia.org/medicine-brand-details/5651/roxithro,Rextar,//www.medicineindia.org/medicine-manufacturing-company/390/rextar,65.00
ROX,//www.medicineindia.org/medicine-brand-details/5622/rox,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,65.00
ROXIVISTA,//www.medicineindia.org/medicine-brand-details/5655/roxivista,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,65.00
RITHRO,//www.medicineindia.org/medicine-brand-details/5620/rithro,MEDOZ PHARMA,//www.medicineindia.org/medicine-manufacturing-company/198/medoz-pharma,65.00
ROXIPAX,//www.medicineindia.org/medicine-brand-details/5644/roxipax,RADICO REMEDIES,//www.medicineindia.org/medicine-manufacturing-company/388/radico-remedies,65.00
ROXEPTIN,//www.medicineindia.org/medicine-brand-details/5627/roxeptin,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,65.00
ROXON,//www.medicineindia.org/medicine-brand-details/5659/roxon,MERIDIAN MEDICARE,//www.medicineindia.org/medicine-manufacturing-company/269/meridian-medicare,68.00
ROXCURE,//www.medicineindia.org/medicine-brand-details/5624/roxcure,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,69.00
ROXIPOL,//www.medicineindia.org/medicine-brand-details/5645/roxipol,MEDIPOL PHARMA,//www.medicineindia.org/medicine-manufacturing-company/292/medipol-pharma,69.00
ROXO,//www.medicineindia.org/medicine-brand-details/5658/roxo,GLOSS PHARMA,//www.medicineindia.org/medicine-manufacturing-company/210/gloss-pharma,69.00
ROXITEM,//www.medicineindia.org/medicine-brand-details/5649/roxitem,Kresp (A Division of Kopran),//www.medicineindia.org/medicine-manufacturing-company/537/kresp-a-division-of-kopran,70.00
RALROX,//www.medicineindia.org/medicine-brand-details/5618/ralrox,Rallis India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/47/rallis-india-ltd,70.00
ROXEM,//www.medicineindia.org/medicine-brand-details/5626/roxem,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,70.07
ROXETOMIN,//www.medicineindia.org/medicine-brand-details/5628/roxetomin,Spectra ( A division of Sun),//www.medicineindia.org/medicine-manufacturing-company/540/spectra-a-division-of-sun,72.00
ROXID,//www.medicineindia.org/medicine-brand-details/5634/roxid,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,74.00
RT CURE,//www.medicineindia.org/medicine-brand-details/5665/rt-cure,Jenburkt Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/361/jenburkt-pharmaceuticals-ltd,75.15
ROXZY,//www.medicineindia.org/medicine-brand-details/5664/roxzy,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,78.00
ROXITH,//www.medicineindia.org/medicine-brand-details/5650/roxith,EMERGE PHARMA,//www.medicineindia.org/medicine-manufacturing-company/185/emerge-pharma,79.00
RESPRIDE,//www.medicineindia.org/medicine-brand-details/5619/respride,Kentreck Labs Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/76/kentreck-labs-pvt-ltd,79.50
ROXIVA,//www.medicineindia.org/medicine-brand-details/5654/roxiva,Viva Laboratories,//www.medicineindia.org/medicine-manufacturing-company/649/viva-laboratories,80.00
ROXILAC,//www.medicineindia.org/medicine-brand-details/5638/roxilac,Acme Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/331/acme-pharmaceuticals,85.00
ROXYMYCIN,//www.medicineindia.org/medicine-brand-details/5662/roxymycin,Novamed,//www.medicineindia.org/medicine-manufacturing-company/389/novamed,89.00
RETROLAM 150,//www.medicineindia.org/medicine-brand-details/6939/retrolam-150,Cytomed (Alkem Laboratories Ltd.),//www.medicineindia.org/medicine-manufacturing-company/667/cytomed-alkem-laboratories-ltd,95.00
