medicine,description_url,company,company_url,price
STEMIN,//www.medicineindia.org/medicine-brand-details/2420/stemin,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,4.90
SYNCORT,//www.medicineindia.org/medicine-brand-details/2421/syncort,Synokem Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/245/synokem-pharmaceuticals-p-ltd,5.00
SEZOLEP,//www.medicineindia.org/medicine-brand-details/9419/sezolep,Merind Limited,//www.medicineindia.org/medicine-manufacturing-company/72/merind-limited,9.90
SOWEL,//www.medicineindia.org/medicine-brand-details/9315/sowel,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,13.50
STRESNIL,//www.medicineindia.org/medicine-brand-details/9171/stresnil,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,22.50
SOLUBET,//www.medicineindia.org/medicine-brand-details/2419/solubet,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,75.75
SERIVA,//www.medicineindia.org/medicine-brand-details/9048/seriva,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,140.00
STEMIN,//www.medicineindia.org/medicine-brand-details/2420/stemin,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,7.89
SOFARIN,//www.medicineindia.org/medicine-brand-details/8567/sofarin,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,9.50
STAFEN,//www.medicineindia.org/medicine-brand-details/10959/stafen,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,12.05
SIZOMAX,//www.medicineindia.org/medicine-brand-details/9960/sizomax,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,12.08
SIZODON,//www.medicineindia.org/medicine-brand-details/9959/sizodon,Synergy (Sun),//www.medicineindia.org/medicine-manufacturing-company/130/synergy-sun,16.00
SECRETAG,//www.medicineindia.org/medicine-brand-details/14738/secretag,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,19.00
SUPRIDE,//www.medicineindia.org/medicine-brand-details/14740/supride,Life Medicare & Biotech Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/48/life-medicare-biotech-pvt-ltd,21.00
SUCRAL,//www.medicineindia.org/medicine-brand-details/13335/sucral,Strassenburg Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/249/strassenburg-pharmaceuticals-ltd,25.00
SUCRASE,//www.medicineindia.org/medicine-brand-details/13337/sucrase,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,30.50
SUCRAMAL,//www.medicineindia.org/medicine-brand-details/13336/sucramal,Menarini Raunaq Pharma Limited,//www.medicineindia.org/medicine-manufacturing-company/472/menarini-raunaq-pharma-limited,39.00
SIGLI,//www.medicineindia.org/medicine-brand-details/14739/sigli,SIOMOND PHARMA,//www.medicineindia.org/medicine-manufacturing-company/422/siomond-pharma,53.00
SOLUBET,//www.medicineindia.org/medicine-brand-details/2419/solubet,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,61.20
SEC,//www.medicineindia.org/medicine-brand-details/6734/sec,Indica Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/146/indica-laboratories-p-ltd,26.00
SECLONG DS,//www.medicineindia.org/medicine-brand-details/6737/seclong-ds,IRM Pharma,//www.medicineindia.org/medicine-manufacturing-company/369/irm-pharma,26.40
SNIDA,//www.medicineindia.org/medicine-brand-details/6741/snida,Kramer,//www.medicineindia.org/medicine-manufacturing-company/332/kramer,32.25
SECKAA,//www.medicineindia.org/medicine-brand-details/6735/seckaa,Troikaa Parenterals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/104/troikaa-parenterals-ltd,34.00
SECTOP,//www.medicineindia.org/medicine-brand-details/18598/sectop,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,35.00
SECZOL,//www.medicineindia.org/medicine-brand-details/6740/seczol,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,37.00
SECNIL FORTE,//www.medicineindia.org/medicine-brand-details/6739/secnil-forte,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,50.00
SYCODON,//www.medicineindia.org/medicine-brand-details/9961/sycodon,Baroda Pharma Pvt.Ltd,//www.medicineindia.org/medicine-manufacturing-company/392/baroda-pharma-pvtltd,98.00
SIOGARD,//www.medicineindia.org/medicine-brand-details/13331/siogard,Albert David Limited,//www.medicineindia.org/medicine-manufacturing-company/37/albert-david-limited,80.00
SUCRASE,//www.medicineindia.org/medicine-brand-details/13337/sucrase,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,8.21
S-NUMLO,//www.medicineindia.org/medicine-brand-details/7687/s-numlo,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,14.00
SAFACE,//www.medicineindia.org/medicine-brand-details/7905/saface,Morepen Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/435/morepen-laboratories-ltd,19.00
SARTACE 1.25,//www.medicineindia.org/medicine-brand-details/8092/sartace-125,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,47.50
SEMI BROM,//www.medicineindia.org/medicine-brand-details/10329/semi-brom,Inga Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/91/inga-pharmaceuticals-pvt-ltd,75.00
SICRIPTIN,//www.medicineindia.org/medicine-brand-details/10330/sicriptin,Serum International Ltd.,//www.medicineindia.org/medicine-manufacturing-company/479/serum-international-ltd,84.50
SYNTRAL,//www.medicineindia.org/medicine-brand-details/14426/syntral,Synokem Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/245/synokem-pharmaceuticals-p-ltd,26.00
SENORM,//www.medicineindia.org/medicine-brand-details/9861/senorm,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,11.50
SERENACE,//www.medicineindia.org/medicine-brand-details/9864/serenace,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,12.16
SCHIZOL,//www.medicineindia.org/medicine-brand-details/9860/schizol,K. C. Laboratories,//www.medicineindia.org/medicine-manufacturing-company/350/k-c-laboratories,13.00
SYSPRIDE,//www.medicineindia.org/medicine-brand-details/13413/syspride,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,3.00
SURMONTIL,//www.medicineindia.org/medicine-brand-details/9467/surmontil,Rhone Poulenc (I) Ltd./Rorer,//www.medicineindia.org/medicine-manufacturing-company/713/rhone-poulenc-i-ltdrorer,7.33
SIQUIL,//www.medicineindia.org/medicine-brand-details/9787/siquil,Sarabhai Chemicals,//www.medicineindia.org/medicine-manufacturing-company/113/sarabhai-chemicals,7.47
SEYDILAN,//www.medicineindia.org/medicine-brand-details/8755/seydilan,SBP H. CARE,//www.medicineindia.org/medicine-manufacturing-company/345/sbp-h-care,8.00
SORB,//www.medicineindia.org/medicine-brand-details/8269/sorb,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,9.90
SAROTENA,//www.medicineindia.org/medicine-brand-details/2614/sarotena,Lundbeck India,//www.medicineindia.org/medicine-manufacturing-company/514/lundbeck-india,10.00
SUPROX,//www.medicineindia.org/medicine-brand-details/8756/suprox,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,12.00
SORMO,//www.medicineindia.org/medicine-brand-details/8270/sormo,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,14.00
STRESSBAN,//www.medicineindia.org/medicine-brand-details/9130/stressban,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,16.00
SERIDAC,//www.medicineindia.org/medicine-brand-details/9524/seridac,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,17.20
SYTRA,//www.medicineindia.org/medicine-brand-details/11154/sytra,Synokem Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/245/synokem-pharmaceuticals-p-ltd,21.00
STARSTAT,//www.medicineindia.org/medicine-brand-details/8842/starstat,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,22.00
SNIZID,//www.medicineindia.org/medicine-brand-details/11237/snizid,Profic Organic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/223/profic-organic-ltd,22.00
SP-LAX,//www.medicineindia.org/medicine-brand-details/13542/sp-lax,Speciality Meditech Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/433/speciality-meditech-pvt-ltd,22.50
STEMIZ,//www.medicineindia.org/medicine-brand-details/11071/stemiz,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,22.60
STOPVOM,//www.medicineindia.org/medicine-brand-details/2512/stopvom,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,24.50
SILPAZINE,//www.medicineindia.org/medicine-brand-details/11151/silpazine,RICHIE,//www.medicineindia.org/medicine-manufacturing-company/336/richie,27.00
S CELEPRA,//www.medicineindia.org/medicine-brand-details/9692/s-celepra,Synapse (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/396/synapse-a-div-of-microlabs,28.00
SIMVOFIX,//www.medicineindia.org/medicine-brand-details/8841/simvofix,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,29.50
STATOR,//www.medicineindia.org/medicine-brand-details/8920/stator,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,30.00
SERRAXIN,//www.medicineindia.org/medicine-brand-details/2326/serraxin,RAXIN HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/487/raxin-healthcare,32.00
SVLORAT,//www.medicineindia.org/medicine-brand-details/11238/svlorat,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,34.44
SENORM,//www.medicineindia.org/medicine-brand-details/9861/senorm,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,34.50
SIMVIN,//www.medicineindia.org/medicine-brand-details/8839/simvin,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,35.00
SANTIZA,//www.medicineindia.org/medicine-brand-details/13412/santiza,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,35.00
STALWAR,//www.medicineindia.org/medicine-brand-details/2335/stalwar,Profic Organic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/223/profic-organic-ltd,36.00
SERENACE,//www.medicineindia.org/medicine-brand-details/9864/serenace,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,38.03
SERA-10,//www.medicineindia.org/medicine-brand-details/2312/sera-10,ALPHA DRUGS & PHARMA,//www.medicineindia.org/medicine-manufacturing-company/275/alpha-drugs-pharma,39.00
SEPT,//www.medicineindia.org/medicine-brand-details/2310/sept,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,39.80
SERROMAC,//www.medicineindia.org/medicine-brand-details/2329/serromac,BIOSMITH LABORATORIES,//www.medicineindia.org/medicine-manufacturing-company/457/biosmith-laboratories,40.00
SOLUPEP,//www.medicineindia.org/medicine-brand-details/2332/solupep,EMBIOTIC LAB,//www.medicineindia.org/medicine-manufacturing-company/182/embiotic-lab,40.00
S-CELEPRA,//www.medicineindia.org/medicine-brand-details/9695/s-celepra,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,40.00
SERRANIT,//www.medicineindia.org/medicine-brand-details/2325/serranit,WOODROCK,//www.medicineindia.org/medicine-manufacturing-company/341/woodrock,40.00
SERRAMIL,//www.medicineindia.org/medicine-brand-details/2324/serramil,SHAIMIL,//www.medicineindia.org/medicine-manufacturing-company/338/shaimil,40.00
SERETEC,//www.medicineindia.org/medicine-brand-details/2316/seretec,RETEC FORMULATIONS,//www.medicineindia.org/medicine-manufacturing-company/456/retec-formulations,40.00
SATIN,//www.medicineindia.org/medicine-brand-details/8832/satin,Unisearch,//www.medicineindia.org/medicine-manufacturing-company/118/unisearch,40.30
SERRODASE,//www.medicineindia.org/medicine-brand-details/2328/serrodase,SIESTA PHARMA,//www.medicineindia.org/medicine-manufacturing-company/488/siesta-pharma,45.00
STORTIN,//www.medicineindia.org/medicine-brand-details/8921/stortin,PERK PHARMA,//www.medicineindia.org/medicine-manufacturing-company/465/perk-pharma,45.00
SERATAUR,//www.medicineindia.org/medicine-brand-details/2314/serataur,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,45.00
SIBELIUM,//www.medicineindia.org/medicine-brand-details/2595/sibelium,Ethnor,//www.medicineindia.org/medicine-manufacturing-company/163/ethnor,46.00
SEREZON,//www.medicineindia.org/medicine-brand-details/2317/serezon,Moraceae Lab Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/173/moraceae-lab-pvt-ltd,46.00
SIODASE,//www.medicineindia.org/medicine-brand-details/2331/siodase,SAVOY BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/284/savoy-biotech,47.00
SERATO-M,//www.medicineindia.org/medicine-brand-details/2315/serato-m,Kee Pharma Ltd.,//www.medicineindia.org/medicine-manufacturing-company/335/kee-pharma-ltd,47.00
SERAPRO,//www.medicineindia.org/medicine-brand-details/2313/serapro,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,49.00
SEDASE,//www.medicineindia.org/medicine-brand-details/2309/sedase,PHARMA PLUS,//www.medicineindia.org/medicine-manufacturing-company/260/pharma-plus,49.00
SIMVASTOL,//www.medicineindia.org/medicine-brand-details/9038/simvastol,Themis Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/205/themis-pharmaceuticals-ltd,49.78
SERMED,//www.medicineindia.org/medicine-brand-details/2319/sermed,ALMED DRUGS,//www.medicineindia.org/medicine-manufacturing-company/467/almed-drugs,50.00
SIMVAS,//www.medicineindia.org/medicine-brand-details/9037/simvas,Carsyon (Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/690/carsyon-div-of-microlabs,50.00
STALOPAM,//www.medicineindia.org/medicine-brand-details/9697/stalopam,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,51.53
S CITADEP,//www.medicineindia.org/medicine-brand-details/9693/s-citadep,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,51.70
SERIFLAM-FORTE,//www.medicineindia.org/medicine-brand-details/2318/seriflam-forte,TRUE CARE,//www.medicineindia.org/medicine-manufacturing-company/486/true-care,53.00
STATIX,//www.medicineindia.org/medicine-brand-details/8918/statix,Biocon Limited,//www.medicineindia.org/medicine-manufacturing-company/699/biocon-limited,54.00
SANCER,//www.medicineindia.org/medicine-brand-details/2306/sancer,Sanjeevani Bio-Tech (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/74/sanjeevani-bio-tech-p-ltd,54.00
SZETALO,//www.medicineindia.org/medicine-brand-details/9698/szetalo,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,55.00
S-ZETALO,//www.medicineindia.org/medicine-brand-details/9699/s-zetalo,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,55.00
S ZETALO,//www.medicineindia.org/medicine-brand-details/9694/s-zetalo,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,55.00
SERRA,//www.medicineindia.org/medicine-brand-details/2322/serra,Kamron Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/295/kamron-laboratories-limited,56.00
SER,//www.medicineindia.org/medicine-brand-details/2311/ser,Sbeed Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/485/sbeed-pharmaceuticals,57.00
SOVE,//www.medicineindia.org/medicine-brand-details/9147/sove,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,57.00
SERO,//www.medicineindia.org/medicine-brand-details/2321/sero,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,58.00
SPINOFEN,//www.medicineindia.org/medicine-brand-details/11767/spinofen,CHEMO BIOLOGICAL,//www.medicineindia.org/medicine-manufacturing-company/86/chemo-biological,58.00
SIMVO,//www.medicineindia.org/medicine-brand-details/8840/simvo,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,58.00
SERRADEN,//www.medicineindia.org/medicine-brand-details/2323/serraden,Eden Healthcare,//www.medicineindia.org/medicine-manufacturing-company/262/eden-healthcare,58.00
