medicine,description_url,company,company_url,price
MONTEMAC-L,//www.medicineindia.org/medicine-brand-details/22534/montemac-l,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,79.00
MOBIJOINT,//www.medicineindia.org/medicine-brand-details/11411/mobijoint,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,80.00
METOLAR-AM,//www.medicineindia.org/medicine-brand-details/22382/metolar-am,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,80.00
MACOX-ZH,//www.medicineindia.org/medicine-brand-details/6308/macox-zh,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,80.12
MOBIZOX,//www.medicineindia.org/medicine-brand-details/11698/mobizox,Crosland Research Laboratories,//www.medicineindia.org/medicine-manufacturing-company/371/crosland-research-laboratories,82.30
MOBISWIFT-D,//www.medicineindia.org/medicine-brand-details/22484/mobiswift-d,Ranbaxy Laboratories-Main,//www.medicineindia.org/medicine-manufacturing-company/851/ranbaxy-laboratories-main,84.30
MEKLIN -CT,//www.medicineindia.org/medicine-brand-details/13920/meklin-ct,BENNET PHARMA,//www.medicineindia.org/medicine-manufacturing-company/230/bennet-pharma,85.00
MINOSTA,//www.medicineindia.org/medicine-brand-details/22444/minosta,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,85.00
METHYPREG,//www.medicineindia.org/medicine-brand-details/22371/methypreg,Zuventus Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/527/zuventus-healthcare-ltd,85.60
MUMFER-XT,//www.medicineindia.org/medicine-brand-details/22602/mumfer-xt,Glenmark Pharmaceuticals-Main,//www.medicineindia.org/medicine-manufacturing-company/837/glenmark-pharmaceuticals-main,86.50
MYELIN-OD,//www.medicineindia.org/medicine-brand-details/22619/myelin-od,ALCHEMIST,//www.medicineindia.org/medicine-manufacturing-company/306/alchemist,87.50
MIGNAR-MF,//www.medicineindia.org/medicine-brand-details/22465/mignar-mf,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,87.60
MENOSPAN MF,//www.medicineindia.org/medicine-brand-details/16849/menospan-mf,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,88.00
MECOPIL FORTE,//www.medicineindia.org/medicine-brand-details/17549/mecopil-forte,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,89.00
MYOSPAZ FORTE,//www.medicineindia.org/medicine-brand-details/11648/myospaz-forte,Win Medicare,//www.medicineindia.org/medicine-manufacturing-company/387/win-medicare,89.25
MISONAC,//www.medicineindia.org/medicine-brand-details/22498/misonac,Ordain Healthcare Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/965/ordain-healthcare-pvt-ltd,90.10
M-FLOX OZ,//www.medicineindia.org/medicine-brand-details/14105/m-flox-oz,Maitri Healthcare Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/215/maitri-healthcare-pvt-ltd,92.00
MADOPAR,//www.medicineindia.org/medicine-brand-details/10337/madopar,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,92.50
MONTEMAC-FX,//www.medicineindia.org/medicine-brand-details/22559/montemac-fx,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,92.50
MAXMALA,//www.medicineindia.org/medicine-brand-details/22250/maxmala,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,96.00
MENOSAFE,//www.medicineindia.org/medicine-brand-details/15403/menosafe,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,105.00
MECOVON-G,//www.medicineindia.org/medicine-brand-details/22281/mecovon-g,Zuventus Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/527/zuventus-healthcare-ltd,106.00
MYOSPAS-D,//www.medicineindia.org/medicine-brand-details/22668/myospas-d,Win Medicare,//www.medicineindia.org/medicine-manufacturing-company/387/win-medicare,107.00
METGLI,//www.medicineindia.org/medicine-brand-details/14981/metgli,Ordain Health Care Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/308/ordain-health-care-pvt-ltd,108.00
METOSARTAN,//www.medicineindia.org/medicine-brand-details/22426/metosartan,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,110.00
MOVACE-MR,//www.medicineindia.org/medicine-brand-details/22553/movace-mr,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,110.00
MIOFREE-A,//www.medicineindia.org/medicine-brand-details/22454/miofree-a,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,110.70
MODLIP-EZ,//www.medicineindia.org/medicine-brand-details/9015/modlip-ez,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,113.00
MODLIP F,//www.medicineindia.org/medicine-brand-details/22490/modlip-f,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,115.00
MOTIZA-RD,//www.medicineindia.org/medicine-brand-details/22550/motiza-rd,J.B Chemicals & Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/124/jb-chemicals-pharmaceuticals-limited,118.00
MONTUS-BL,//www.medicineindia.org/medicine-brand-details/22538/montus-bl,Fourrts (India) Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/62/fourrts-india-laboratories-pvt-ltd,120.00
MONTAIR-FX,//www.medicineindia.org/medicine-brand-details/22560/montair-fx,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,120.00
MEFTRA,//www.medicineindia.org/medicine-brand-details/16847/meftra,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,127.00
MONTAIR PLUS,//www.medicineindia.org/medicine-brand-details/10970/montair-plus,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,128.40
MAHACEF-XL,//www.medicineindia.org/medicine-brand-details/22258/mahacef-xl,Mankind Pharmaceuticals-Discovery,//www.medicineindia.org/medicine-manufacturing-company/852/mankind-pharmaceuticals-discovery,129.90
MENOGUARD,//www.medicineindia.org/medicine-brand-details/16848/menoguard,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,130.00
MEAXON PLUS,//www.medicineindia.org/medicine-brand-details/22293/meaxon-plus,Bion Therapeutics Ltd,//www.medicineindia.org/medicine-manufacturing-company/863/bion-therapeutics-ltd,135.00
MONDESLOR,//www.medicineindia.org/medicine-brand-details/22561/mondeslor,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,138.00
MET XL-R,//www.medicineindia.org/medicine-brand-details/22349/met-xl-r,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,140.00
MONTEK PLUS,//www.medicineindia.org/medicine-brand-details/22516/montek-plus,Sun Pharmaceuticals-Radiant,//www.medicineindia.org/medicine-manufacturing-company/798/sun-pharmaceuticals-radiant,141.00
METGLI,//www.medicineindia.org/medicine-brand-details/14981/metgli,Ordain Health Care Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/308/ordain-health-care-pvt-ltd,150.00
MIGNAR-MF,//www.medicineindia.org/medicine-brand-details/22465/mignar-mf,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,153.30
MOVACE-MR,//www.medicineindia.org/medicine-brand-details/22553/movace-mr,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,170.00
MIOFREE-A,//www.medicineindia.org/medicine-brand-details/22454/miofree-a,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,191.30
MILIXIM-CV,//www.medicineindia.org/medicine-brand-details/22434/milixim-cv,Glenmark Pharmaceuticals-Main,//www.medicineindia.org/medicine-manufacturing-company/837/glenmark-pharmaceuticals-main,212.60
MUCOCLAV,//www.medicineindia.org/medicine-brand-details/22687/mucoclav,Ordain Health Care Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/308/ordain-health-care-pvt-ltd,216.20
MEDICLAV,//www.medicineindia.org/medicine-brand-details/22284/mediclav,Mediez Pharma,//www.medicineindia.org/medicine-manufacturing-company/1019/mediez-pharma,220.00
MAITRIMOX-CAL,//www.medicineindia.org/medicine-brand-details/3387/maitrimox-cal,Maitri Healthcare Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/215/maitri-healthcare-pvt-ltd,248.00
MAXIMIZIN,//www.medicineindia.org/medicine-brand-details/3388/maximizin,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,260.00
MOCLAVE,//www.medicineindia.org/medicine-brand-details/3390/moclave,ROYAL LABS,//www.medicineindia.org/medicine-manufacturing-company/192/royal-labs,360.00
MEXIPAR,//www.medicineindia.org/medicine-brand-details/22394/mexipar,Makers laboratories Ltd,//www.medicineindia.org/medicine-manufacturing-company/1023/makers-laboratories-ltd,0.00
MEGAMET,//www.medicineindia.org/medicine-brand-details/13287/megamet,Shrinivas (Gujarat) Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/143/shrinivas-gujarat-laboratories-pvt-ltd,90.00
METROFUR PLUS,//www.medicineindia.org/medicine-brand-details/22427/metrofur-plus,Torque Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/1006/torque-pharmaceuticals,10.00
METROGYL COMPD,//www.medicineindia.org/medicine-brand-details/6792/metrogyl-compd,J.B Chemicals & Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/124/jb-chemicals-pharmaceuticals-limited,22.91
MICONIT-C,//www.medicineindia.org/medicine-brand-details/16336/miconit-c,WOODROCK,//www.medicineindia.org/medicine-manufacturing-company/341/woodrock,35.00
MAXIMIN FORTE TAB,//www.medicineindia.org/medicine-brand-details/22247/maximin-forte-tab,Anglo French Drugs & Industries,//www.medicineindia.org/medicine-manufacturing-company/843/anglo-french-drugs-industries,61.00
MILICAL-XP,//www.medicineindia.org/medicine-brand-details/22431/milical-xp,Glenmark Pharmaceuticals-Main,//www.medicineindia.org/medicine-manufacturing-company/837/glenmark-pharmaceuticals-main,77.10
MECONEURON-HR,//www.medicineindia.org/medicine-brand-details/22277/meconeuron-hr,Pulse Pharma,//www.medicineindia.org/medicine-manufacturing-company/820/pulse-pharma,88.50
MAGEL-MPS,//www.medicineindia.org/medicine-brand-details/13285/magel-mps,EUPHORIC,//www.medicineindia.org/medicine-manufacturing-company/243/euphoric,26.00
MICONIA,//www.medicineindia.org/medicine-brand-details/17673/miconia,KWALITY PHARMACEUTICALS (P) LTD.,//www.medicineindia.org/medicine-manufacturing-company/203/kwality-pharmaceuticals-p-ltd,66.00
MALOCIDE,//www.medicineindia.org/medicine-brand-details/6844/malocide,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,2.68
MEBEX PLUS,//www.medicineindia.org/medicine-brand-details/7040/mebex-plus,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,3.70
METAKELFIN,//www.medicineindia.org/medicine-brand-details/6851/metakelfin,Pharmacia India (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/35/pharmacia-india-p-ltd,68.00
METOCLOP-P,//www.medicineindia.org/medicine-brand-details/2550/metoclop-p,IND-SWIFT LIMITED (BIO SCIENCES),//www.medicineindia.org/medicine-manufacturing-company/89/ind-swift-limited-bio-sciences,21.00
MEFDIC,//www.medicineindia.org/medicine-brand-details/2904/mefdic,CHEMO DRUGS,//www.medicineindia.org/medicine-manufacturing-company/268/chemo-drugs,25.75
MITRYP FORTE,//www.medicineindia.org/medicine-brand-details/9516/mitryp-forte,Baroda Pharma Pvt.Ltd,//www.medicineindia.org/medicine-manufacturing-company/392/baroda-pharma-pvtltd,26.00
MALCIDAL,//www.medicineindia.org/medicine-brand-details/6843/malcidal,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,4.45
MENOVIT TAB.,//www.medicineindia.org/medicine-brand-details/17194/menovit-tab,Chemech Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/36/chemech-laboratories-ltd,80.00
MEZICA,//www.medicineindia.org/medicine-brand-details/17672/mezica,TTK Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/125/ttk-healthcare-ltd,165.00
MULTIVITE FM OMEGA TAB,//www.medicineindia.org/medicine-brand-details/22594/multivite-fm-omega-tab,Universal Medicare,//www.medicineindia.org/medicine-manufacturing-company/864/universal-medicare,32.00
MAGNICAL,//www.medicineindia.org/medicine-brand-details/12192/magnical,Ethnor,//www.medicineindia.org/medicine-manufacturing-company/163/ethnor,63.00
MUMFER-F,//www.medicineindia.org/medicine-brand-details/22601/mumfer-f,Glenmark Pharmaceuticals-Main,//www.medicineindia.org/medicine-manufacturing-company/837/glenmark-pharmaceuticals-main,68.50
MENOFIT,//www.medicineindia.org/medicine-brand-details/18239/menofit,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,127.50
MADOPAR,//www.medicineindia.org/medicine-brand-details/10337/madopar,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,144.80
MACU GOLD,//www.medicineindia.org/medicine-brand-details/18236/macu-gold,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,180.00
MENUGUARD,//www.medicineindia.org/medicine-brand-details/8510/menuguard,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,357.00
MENOPACE ISO,//www.medicineindia.org/medicine-brand-details/22332/menopace-iso,MEYER ORGANICS,//www.medicineindia.org/medicine-manufacturing-company/200/meyer-organics,473.50
MOFAX,//www.medicineindia.org/medicine-brand-details/11645/mofax,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,20.20
METASULFIN,//www.medicineindia.org/medicine-brand-details/6845/metasulfin,PCI Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/398/pci-pharmaceuticals,20.65
MONTO-2,//www.medicineindia.org/medicine-brand-details/6380/monto-2,Plethico Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/227/plethico-pharmaceuticals,25.27
MONTONEX FORTE,//www.medicineindia.org/medicine-brand-details/6231/montonex-forte,Plethico Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/227/plethico-pharmaceuticals,25.27
MONTORIP FORTE,//www.medicineindia.org/medicine-brand-details/6310/montorip-forte,Plethico Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/227/plethico-pharmaceuticals,28.18
MACALVIT 500 + VIT D3 TABS,//www.medicineindia.org/medicine-brand-details/12080/macalvit-500-vit-d3-tabs,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,489.00
MERYCEF-C,//www.medicineindia.org/medicine-brand-details/22341/merycef-c,Surya Pharmaceuticals Ltd-Alexus,//www.medicineindia.org/medicine-manufacturing-company/819/surya-pharmaceuticals-ltd-alexus,0.00
MYCLAV,//www.medicineindia.org/medicine-brand-details/22611/myclav,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,0.00
MYCLAV,//www.medicineindia.org/medicine-brand-details/22611/myclav,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,0.00
MACOX PLUS 150,//www.medicineindia.org/medicine-brand-details/22187/macox-plus-150,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,10.35
MYCURIT-3,//www.medicineindia.org/medicine-brand-details/6279/mycurit-3,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,18.11
MYCURIT- Z,//www.medicineindia.org/medicine-brand-details/6314/mycurit-z,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,18.32
MOBIFEN-K,//www.medicineindia.org/medicine-brand-details/11643/mobifen-k,Yash Pharma Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/204/yash-pharma-laboratories-pvt-ltd,20.00
MAGNICAL FORTE,//www.medicineindia.org/medicine-brand-details/12193/magnical-forte,Ethnor,//www.medicineindia.org/medicine-manufacturing-company/163/ethnor,20.00
MYCURIT-4,//www.medicineindia.org/medicine-brand-details/6359/mycurit-4,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,25.08
MOBIFEN,//www.medicineindia.org/medicine-brand-details/11697/mobifen,Yash Pharma Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/204/yash-pharma-laboratories-pvt-ltd,31.81
MAHACEF-CV,//www.medicineindia.org/medicine-brand-details/22217/mahacef-cv,Mankind Pharmaceuticals-Discovery,//www.medicineindia.org/medicine-manufacturing-company/852/mankind-pharmaceuticals-discovery,42.69
MOBIZOX,//www.medicineindia.org/medicine-brand-details/11698/mobizox,Crosland Research Laboratories,//www.medicineindia.org/medicine-manufacturing-company/371/crosland-research-laboratories,43.00
