medicine,description_url,company,company_url,price
OLIZA,//www.medicineindia.org/medicine-brand-details/9914/oliza,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,57.50
OLAN,//www.medicineindia.org/medicine-brand-details/9898/olan,Synapse (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/396/synapse-a-div-of-microlabs,82.00
ONECAN,//www.medicineindia.org/medicine-brand-details/6608/onecan,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,14.30
OXEP,//www.medicineindia.org/medicine-brand-details/10209/oxep,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,26.39
OXEPTAL,//www.medicineindia.org/medicine-brand-details/10210/oxeptal,Zydus Neurosciences,//www.medicineindia.org/medicine-manufacturing-company/523/zydus-neurosciences,29.10
OXRATE,//www.medicineindia.org/medicine-brand-details/10213/oxrate,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,30.00
OXETOL,//www.medicineindia.org/medicine-brand-details/10211/oxetol,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,32.00
OXCARB,//www.medicineindia.org/medicine-brand-details/10208/oxcarb,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,32.50
OXCAZO,//www.medicineindia.org/medicine-brand-details/18792/oxcazo,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,33.50
OX-MAZETOL,//www.medicineindia.org/medicine-brand-details/10212/ox-mazetol,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,35.00
ORNILIV,//www.medicineindia.org/medicine-brand-details/14346/orniliv,Life Medicare & Biotech Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/48/life-medicare-biotech-pvt-ltd,52.50
OXIROX,//www.medicineindia.org/medicine-brand-details/5616/oxirox,Guruchem Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/648/guruchem-laboratories-pvt-ltd,63.00
ODIROX,//www.medicineindia.org/medicine-brand-details/18514/odirox,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,97.50
OD-PRIN,//www.medicineindia.org/medicine-brand-details/960/od-prin,Ordain Health Care Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/308/ordain-health-care-pvt-ltd,18.90
ODIFEX,//www.medicineindia.org/medicine-brand-details/11300/odifex,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,46.80
OZEPAM,//www.medicineindia.org/medicine-brand-details/9415/ozepam,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,39.00
OLYSTER,//www.medicineindia.org/medicine-brand-details/7302/olyster,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,132.00
ODIPIN,//www.medicineindia.org/medicine-brand-details/18901/odipin,BIOCIN HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/379/biocin-healthcare,5.60
OREN,//www.medicineindia.org/medicine-brand-details/7814/oren,NATCO,//www.medicineindia.org/medicine-manufacturing-company/133/natco,9.00
OLAPAX,//www.medicineindia.org/medicine-brand-details/9905/olapax,RELIANCE FORMULATIONS,//www.medicineindia.org/medicine-manufacturing-company/134/reliance-formulations,12.00
ONZA,//www.medicineindia.org/medicine-brand-details/9917/onza,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,14.00
OLAPIN,//www.medicineindia.org/medicine-brand-details/9906/olapin,Psyco Remedies,//www.medicineindia.org/medicine-manufacturing-company/152/psyco-remedies,14.00
OLANZOTIC,//www.medicineindia.org/medicine-brand-details/9904/olanzotic,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,14.00
OLACE,//www.medicineindia.org/medicine-brand-details/9897/olace,LA Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/139/la-pharmaceuticals,14.50
OLANDUS,//www.medicineindia.org/medicine-brand-details/9900/olandus,Zydus Neurosciences,//www.medicineindia.org/medicine-manufacturing-company/523/zydus-neurosciences,14.82
OLE,//www.medicineindia.org/medicine-brand-details/9907/ole,S.P. PHARMA,//www.medicineindia.org/medicine-manufacturing-company/505/sp-pharma,15.00
OLEXAR,//www.medicineindia.org/medicine-brand-details/9910/olexar,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,15.00
OLIMA,//www.medicineindia.org/medicine-brand-details/9912/olima,MANKIND PHARMA PVT. LTD (MAGNET LABS),//www.medicineindia.org/medicine-manufacturing-company/507/mankind-pharma-pvt-ltd-magnet-labs,15.00
OLANZ,//www.medicineindia.org/medicine-brand-details/9903/olanz,RIASMA LIFE SCIENCES,//www.medicineindia.org/medicine-manufacturing-company/691/riasma-life-sciences,15.00
OLITABS,//www.medicineindia.org/medicine-brand-details/9913/olitabs,K. C. Laboratories,//www.medicineindia.org/medicine-manufacturing-company/350/k-c-laboratories,15.00
OLIZA,//www.medicineindia.org/medicine-brand-details/9914/oliza,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,15.55
OLANEX,//www.medicineindia.org/medicine-brand-details/9901/olanex,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,19.62
OLEANZ,//www.medicineindia.org/medicine-brand-details/9908/oleanz,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,20.00
ODACE,//www.medicineindia.org/medicine-brand-details/7858/odace,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,23.32
OXYSPAS,//www.medicineindia.org/medicine-brand-details/14447/oxyspas,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,42.00
ONCOTREX,//www.medicineindia.org/medicine-brand-details/11463/oncotrex,Inca (Sun),//www.medicineindia.org/medicine-manufacturing-company/28/inca-sun,48.00
OVUCRIPT,//www.medicineindia.org/medicine-brand-details/10325/ovucript,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,72.00
ONCOLET,//www.medicineindia.org/medicine-brand-details/17068/oncolet,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,99.00
ORETA,//www.medicineindia.org/medicine-brand-details/18683/oreta,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,378.00
OXYBUTIN,//www.medicineindia.org/medicine-brand-details/14446/oxybutin,Troikaa Parenterals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/104/troikaa-parenterals-ltd,58.00
OMITEC,//www.medicineindia.org/medicine-brand-details/12576/omitec,RETEC FORMULATIONS,//www.medicineindia.org/medicine-manufacturing-company/456/retec-formulations,10.00
OMNACORTIL,//www.medicineindia.org/medicine-brand-details/2359/omnacortil,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,13.00
OTOFLOUR,//www.medicineindia.org/medicine-brand-details/16746/otoflour,Bell Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/744/bell-pharma-pvt-ltd,18.00
OMED,//www.medicineindia.org/medicine-brand-details/12549/omed,ALMED DRUGS,//www.medicineindia.org/medicine-manufacturing-company/467/almed-drugs,20.00
OMEDATE,//www.medicineindia.org/medicine-brand-details/12550/omedate,ULTRAMARK H.CARE,//www.medicineindia.org/medicine-manufacturing-company/318/ultramark-hcare,25.00
OTAB,//www.medicineindia.org/medicine-brand-details/12598/otab,G NINE FORMULATIONS,//www.medicineindia.org/medicine-manufacturing-company/616/g-nine-formulations,27.00
OPRATAB,//www.medicineindia.org/medicine-brand-details/12594/opratab,RAVENBHEL,//www.medicineindia.org/medicine-manufacturing-company/381/ravenbhel,30.00
ODIRAB-20,//www.medicineindia.org/medicine-brand-details/12775/odirab-20,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,30.96
OMETAB,//www.medicineindia.org/medicine-brand-details/12564/ometab,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,32.00
OMPEP,//www.medicineindia.org/medicine-brand-details/12581/ompep,CHEMO BIOLOGICAL,//www.medicineindia.org/medicine-manufacturing-company/86/chemo-biological,37.00
OMAG,//www.medicineindia.org/medicine-brand-details/12543/omag,Ordain Health Care Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/308/ordain-health-care-pvt-ltd,40.00
ORVAS,//www.medicineindia.org/medicine-brand-details/8912/orvas,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,44.00
OCID QRS,//www.medicineindia.org/medicine-brand-details/12540/ocid-qrs,CADILA H,//www.medicineindia.org/medicine-manufacturing-company/155/cadila-h,49.11
ONCOTAM,//www.medicineindia.org/medicine-brand-details/15245/oncotam,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,49.32
ORPRO,//www.medicineindia.org/medicine-brand-details/12776/orpro,Ordain Health Care Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/308/ordain-health-care-pvt-ltd,53.00
ORGAPEP,//www.medicineindia.org/medicine-brand-details/18397/orgapep,Organon (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/733/organon-india-ltd,55.00
OMEZ FF,//www.medicineindia.org/medicine-brand-details/12566/omez-ff,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,55.00
ORIVAS,//www.medicineindia.org/medicine-brand-details/8911/orivas,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,59.30
OLSAR,//www.medicineindia.org/medicine-brand-details/18789/olsar,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,60.00
OLMAX,//www.medicineindia.org/medicine-brand-details/18845/olmax,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,62.00
OLIZA,//www.medicineindia.org/medicine-brand-details/9914/oliza,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,79.50
OFLOMIL,//www.medicineindia.org/medicine-brand-details/5009/oflomil,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,24.95
OSONIM-MD,//www.medicineindia.org/medicine-brand-details/1135/osonim-md,Osper Pharmaceutics Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/164/osper-pharmaceutics-pvt-ltd,30.00
OFNIS,//www.medicineindia.org/medicine-brand-details/5019/ofnis,NEISS LABS,//www.medicineindia.org/medicine-manufacturing-company/386/neiss-labs,34.00
OKS,//www.medicineindia.org/medicine-brand-details/5030/oks,Unimarck Pharma (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/99/unimarck-pharma-india-ltd,35.00
OFNIJ,//www.medicineindia.org/medicine-brand-details/5018/ofnij,Sunij Pharma Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/123/sunij-pharma-pvt-ltd,35.90
OFLER,//www.medicineindia.org/medicine-brand-details/5001/ofler,Otsira Genetica (A Div. of Aristo Pharma Ltd.),//www.medicineindia.org/medicine-manufacturing-company/474/otsira-genetica-a-div-of-aristo-pharma-ltd,37.22
OFOXIN,//www.medicineindia.org/medicine-brand-details/5021/ofoxin,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,37.50
OXWAL,//www.medicineindia.org/medicine-brand-details/5049/oxwal,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,38.10
OFLOREN,//www.medicineindia.org/medicine-brand-details/5011/ofloren,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,38.10
OSOSHEL,//www.medicineindia.org/medicine-brand-details/12090/ososhel,BIOSTRASS HEALTH,//www.medicineindia.org/medicine-manufacturing-company/482/biostrass-health,39.00
OFBID,//www.medicineindia.org/medicine-brand-details/4986/ofbid,Aarpik Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/636/aarpik-pharmaceuticals-pvt-ltd,39.00
OBID,//www.medicineindia.org/medicine-brand-details/4978/obid,Radicura Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/384/radicura-pharmaceuticals-pvt-ltd,39.00
OFAX,//www.medicineindia.org/medicine-brand-details/4984/ofax,Lyka Hetro Labs. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/84/lyka-hetro-labs-ltd,39.50
OLFI,//www.medicineindia.org/medicine-brand-details/5031/olfi,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,40.00
O-CEBRAN,//www.medicineindia.org/medicine-brand-details/4980/o-cebran,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,40.00
OXIZA,//www.medicineindia.org/medicine-brand-details/5047/oxiza,MALACHITE GOLD LAB,//www.medicineindia.org/medicine-manufacturing-company/466/malachite-gold-lab,42.00
OJEN,//www.medicineindia.org/medicine-brand-details/5029/ojen,Jenburkt Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/361/jenburkt-pharmaceuticals-ltd,42.79
OPTRA,//www.medicineindia.org/medicine-brand-details/5034/optra,RELIANCE FORMULATIONS,//www.medicineindia.org/medicine-manufacturing-company/134/reliance-formulations,43.00
OFLA,//www.medicineindia.org/medicine-brand-details/4994/ofla,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,43.00
OFLATOON,//www.medicineindia.org/medicine-brand-details/4998/oflatoon,Liva Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/195/liva-healthcare-ltd,43.50
OFTAR,//www.medicineindia.org/medicine-brand-details/5025/oftar,ALTAR HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/358/altar-healthcare,44.00
OXCIN,//www.medicineindia.org/medicine-brand-details/5044/oxcin,UNIROYAL,//www.medicineindia.org/medicine-manufacturing-company/446/uniroyal,45.00
OFLAMED,//www.medicineindia.org/medicine-brand-details/4996/oflamed,Aglowmed Limited,//www.medicineindia.org/medicine-manufacturing-company/247/aglowmed-limited,45.00
OFLIN,//www.medicineindia.org/medicine-brand-details/5004/oflin,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,49.00
OXCURE,//www.medicineindia.org/medicine-brand-details/5045/oxcure,Secure Healthcare Inc. India,//www.medicineindia.org/medicine-manufacturing-company/293/secure-healthcare-inc-india,49.00
OBACTIN-200,//www.medicineindia.org/medicine-brand-details/4977/obactin-200,ALPHA DRUGS & PHARMA,//www.medicineindia.org/medicine-manufacturing-company/275/alpha-drugs-pharma,49.00
OFLACT,//www.medicineindia.org/medicine-brand-details/4995/oflact,HEALTH CARE FORMULATIONS,//www.medicineindia.org/medicine-manufacturing-company/217/health-care-formulations,49.00
OFLOSYN,//www.medicineindia.org/medicine-brand-details/5014/oflosyn,Synokem Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/245/synokem-pharmaceuticals-p-ltd,49.00
OBIT,//www.medicineindia.org/medicine-brand-details/4979/obit,Malar Healthcare,//www.medicineindia.org/medicine-manufacturing-company/608/malar-healthcare,49.90
OLTAUR,//www.medicineindia.org/medicine-brand-details/5033/oltaur,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,49.90
OFZEN,//www.medicineindia.org/medicine-brand-details/5028/ofzen,SAIN MEDICAMENTS,//www.medicineindia.org/medicine-manufacturing-company/519/sain-medicaments,50.00
OFPIL,//www.medicineindia.org/medicine-brand-details/5022/ofpil,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,50.00
OFTEK,//www.medicineindia.org/medicine-brand-details/5026/oftek,Wander Pvt. Limited,//www.medicineindia.org/medicine-manufacturing-company/212/wander-pvt-limited,50.00
OFLONIT,//www.medicineindia.org/medicine-brand-details/5010/oflonit,WOODROCK,//www.medicineindia.org/medicine-manufacturing-company/341/woodrock,50.00
OFLOGEN,//www.medicineindia.org/medicine-brand-details/5007/oflogen,ANTIGEN H. CARE,//www.medicineindia.org/medicine-manufacturing-company/356/antigen-h-care,51.00
OFLICT,//www.medicineindia.org/medicine-brand-details/5003/oflict,ACTIVE H.CARE,//www.medicineindia.org/medicine-manufacturing-company/178/active-hcare,53.00
OCURAX,//www.medicineindia.org/medicine-brand-details/7006/ocurax,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,54.00
OCUVIR,//www.medicineindia.org/medicine-brand-details/7007/ocuvir,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,56.50
OFET,//www.medicineindia.org/medicine-brand-details/4989/ofet,ADLEY LAB,//www.medicineindia.org/medicine-manufacturing-company/302/adley-lab,58.00
OFAC,//www.medicineindia.org/medicine-brand-details/4983/ofac,SAVOY BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/284/savoy-biotech,58.00
OFLEX,//www.medicineindia.org/medicine-brand-details/5002/oflex,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,59.00
