medicine,description_url,company,company_url,price
DIANUTRIN,//www.medicineindia.org/medicine-brand-details/18187/dianutrin,Biological E. Limited,//www.medicineindia.org/medicine-manufacturing-company/7/biological-e-limited,29.50
DILOFEN-MR,//www.medicineindia.org/medicine-brand-details/11667/dilofen-mr,P & B Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/54/p-b-laboratories-p-ltd,29.50
DEPLAM-F,//www.medicineindia.org/medicine-brand-details/9602/deplam-f,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,29.50
DIATROL-M,//www.medicineindia.org/medicine-brand-details/14870/diatrol-m,Argus,//www.medicineindia.org/medicine-manufacturing-company/688/argus,30.00
DEFEN-MRK,//www.medicineindia.org/medicine-brand-details/11618/defen-mrk,ARBRO PHARMA,//www.medicineindia.org/medicine-manufacturing-company/344/arbro-pharma,30.00
DOXIBA,//www.medicineindia.org/medicine-brand-details/20873/doxiba,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,30.00
DLOTIN MPS,//www.medicineindia.org/medicine-brand-details/20833/dlotin-mps,Bombay Tablet Mfg. Co. Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/199/bombay-tablet-mfg-co-pvt-ltd,30.45
DUOPIL HS-1,//www.medicineindia.org/medicine-brand-details/14948/duopil-hs-1,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,31.00
DON LS,//www.medicineindia.org/medicine-brand-details/20861/don-ls,Crescent Therapeutics Limited,//www.medicineindia.org/medicine-manufacturing-company/817/crescent-therapeutics-limited,31.00
DAONIL M,//www.medicineindia.org/medicine-brand-details/14809/daonil-m,Aventis Pasteur,//www.medicineindia.org/medicine-manufacturing-company/1/aventis-pasteur,31.77
DOLAMIDE,//www.medicineindia.org/medicine-brand-details/856/dolamide,Rexcel Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/165/rexcel-pharmaceuticals,32.00
DOLOBAK,//www.medicineindia.org/medicine-brand-details/11668/dolobak,Brown & Burk Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/348/brown-burk-pharmaceuticals-ltd,32.00
DIAPRIDE PLUS,//www.medicineindia.org/medicine-brand-details/14947/diapride-plus,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,32.00
DICMOL - MR,//www.medicineindia.org/medicine-brand-details/11681/dicmol-mr,SAVOY BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/284/savoy-biotech,32.00
DEPFLU - A,//www.medicineindia.org/medicine-brand-details/9601/depflu-a,ROYAL LABS,//www.medicineindia.org/medicine-manufacturing-company/192/royal-labs,32.00
DYNASPRIN,//www.medicineindia.org/medicine-brand-details/8731/dynasprin,USV-Corvette (A Div of USV Ltd.),//www.medicineindia.org/medicine-manufacturing-company/105/usv-corvette-a-div-of-usv-ltd,32.79
DILOFEN-CZ,//www.medicineindia.org/medicine-brand-details/11684/dilofen-cz,P & B Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/54/p-b-laboratories-p-ltd,32.81
DEFIDIN-A,//www.medicineindia.org/medicine-brand-details/7586/defidin-a,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,33.00
DIP-A,//www.medicineindia.org/medicine-brand-details/7631/dip-a,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,34.00
DORAFEM,//www.medicineindia.org/medicine-brand-details/13133/dorafem,FEM CARE,//www.medicineindia.org/medicine-manufacturing-company/305/fem-care,34.00
DROFEM,//www.medicineindia.org/medicine-brand-details/3057/drofem,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,34.00
DIPOT MR,//www.medicineindia.org/medicine-brand-details/11686/dipot-mr,PARAS LAB,//www.medicineindia.org/medicine-manufacturing-company/191/paras-lab,35.00
DOMPAN,//www.medicineindia.org/medicine-brand-details/13033/dompan,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,35.00
DOXYMINE,//www.medicineindia.org/medicine-brand-details/10118/doxymine,ACTIVE H.CARE,//www.medicineindia.org/medicine-manufacturing-company/178/active-hcare,35.00
DICOL-MR,//www.medicineindia.org/medicine-brand-details/11624/dicol-mr,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,35.00
DILART-K,//www.medicineindia.org/medicine-brand-details/7659/dilart-k,UNIMAX LAB,//www.medicineindia.org/medicine-manufacturing-company/326/unimax-lab,35.00
DEB-M,//www.medicineindia.org/medicine-brand-details/14866/deb-m,UDIK PHARMA,//www.medicineindia.org/medicine-manufacturing-company/353/udik-pharma,35.00
DEFENZ,//www.medicineindia.org/medicine-brand-details/1354/defenz,Orange Health Care,//www.medicineindia.org/medicine-manufacturing-company/216/orange-health-care,35.00
DOMPON-P,//www.medicineindia.org/medicine-brand-details/2434/dompon-p,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,35.50
DUODIL,//www.medicineindia.org/medicine-brand-details/11745/duodil,Solvay Pharma India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/365/solvay-pharma-india-ltd,36.00
DOMPON CZ,//www.medicineindia.org/medicine-brand-details/10346/dompon-cz,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,36.00
DIIKE,//www.medicineindia.org/medicine-brand-details/2427/diike,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,36.00
DICLOPOT-S,//www.medicineindia.org/medicine-brand-details/1843/diclopot-s,Unicure Remedies Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/438/unicure-remedies-pvt-ltd,37.00
DIL SE,//www.medicineindia.org/medicine-brand-details/1846/dil-se,Serve Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/447/serve-pharmaceuticals,37.00
DITIDE,//www.medicineindia.org/medicine-brand-details/8217/ditide,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,37.20
DROTIKIND-M,//www.medicineindia.org/medicine-brand-details/3059/drotikind-m,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,37.50
DOLOZOX,//www.medicineindia.org/medicine-brand-details/11631/dolozox,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,38.00
DICLOMET-C,//www.medicineindia.org/medicine-brand-details/11619/diclomet-c,METRIX HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/572/metrix-healthcare,38.00
DIZIRON FORTE,//www.medicineindia.org/medicine-brand-details/20832/diziron-forte,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,38.20
DOMSTAL MPS,//www.medicineindia.org/medicine-brand-details/10076/domstal-mps,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,38.45
DOLOKIND MR,//www.medicineindia.org/medicine-brand-details/20848/dolokind-mr,Mankind Pharmaceuticals-Discovery,//www.medicineindia.org/medicine-manufacturing-company/852/mankind-pharmaceuticals-discovery,38.50
DARMED,//www.medicineindia.org/medicine-brand-details/13620/darmed,Comed Chemicals Pvt. ltd.,//www.medicineindia.org/medicine-manufacturing-company/145/comed-chemicals-pvt-ltd,38.85
DGM,//www.medicineindia.org/medicine-brand-details/14867/dgm,BROOKS PHARMA,//www.medicineindia.org/medicine-manufacturing-company/186/brooks-pharma,39.00
DICLOM-ZOX,//www.medicineindia.org/medicine-brand-details/11621/diclom-zox,OM BIOTEC,//www.medicineindia.org/medicine-manufacturing-company/188/om-biotec,39.00
DICPOT-M,//www.medicineindia.org/medicine-brand-details/11625/dicpot-m,NORWEST PHARMA,//www.medicineindia.org/medicine-manufacturing-company/300/norwest-pharma,39.00
DON PLUS,//www.medicineindia.org/medicine-brand-details/20862/don-plus,Crescent Therapeutics Limited,//www.medicineindia.org/medicine-manufacturing-company/817/crescent-therapeutics-limited,39.00
DOLOCIDE-MR,//www.medicineindia.org/medicine-brand-details/11630/dolocide-mr,Kee Pharma Ltd.,//www.medicineindia.org/medicine-manufacturing-company/335/kee-pharma-ltd,39.50
DYL-AX,//www.medicineindia.org/medicine-brand-details/10595/dyl-ax,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,40.00
DYL-D,//www.medicineindia.org/medicine-brand-details/10421/dyl-d,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,40.00
DOMSTAL-CZ,//www.medicineindia.org/medicine-brand-details/10348/domstal-cz,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,40.00
DICZONE PLUS,//www.medicineindia.org/medicine-brand-details/11626/diczone-plus,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,40.00
DOMPRO-C,//www.medicineindia.org/medicine-brand-details/10347/dompro-c,ADLEY LAB,//www.medicineindia.org/medicine-manufacturing-company/302/adley-lab,41.00
DOLOKIND AA,//www.medicineindia.org/medicine-brand-details/20846/dolokind-aa,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,42.50
DIPLODAC-MR,//www.medicineindia.org/medicine-brand-details/11685/diplodac-mr,Pharmatech Healthcare,//www.medicineindia.org/medicine-manufacturing-company/168/pharmatech-healthcare,42.80
DIGEPLEX T,//www.medicineindia.org/medicine-brand-details/14309/digeplex-t,Rallis India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/47/rallis-india-ltd,42.93
DIZONEX,//www.medicineindia.org/medicine-brand-details/11687/dizonex,Kentreck Labs Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/76/kentreck-labs-pvt-ltd,43.00
DIABEND-M,//www.medicineindia.org/medicine-brand-details/14868/diabend-m,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,43.00
DON FORTE,//www.medicineindia.org/medicine-brand-details/20860/don-forte,Crescent Therapeutics Limited,//www.medicineindia.org/medicine-manufacturing-company/817/crescent-therapeutics-limited,43.00
DUOPIL TAB,//www.medicineindia.org/medicine-brand-details/20904/duopil-tab,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,43.19
DIANORM-M,//www.medicineindia.org/medicine-brand-details/14869/dianorm-m,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,44.00
DEANXIT,//www.medicineindia.org/medicine-brand-details/10021/deanxit,Lundbeck India,//www.medicineindia.org/medicine-manufacturing-company/514/lundbeck-india,44.00
DIABA TAB.,//www.medicineindia.org/medicine-brand-details/13740/diaba-tab,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,44.50
DIVEXX-MR,//www.medicineindia.org/medicine-brand-details/11629/divexx-mr,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,45.00
DIZOX,//www.medicineindia.org/medicine-brand-details/11665/dizox,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,45.00
DOLOCET,//www.medicineindia.org/medicine-brand-details/931/dolocet,Micro Nova Pharmaceuticals Ltd,//www.medicineindia.org/medicine-manufacturing-company/303/micro-nova-pharmaceuticals-ltd,45.00
DIANOR-T,//www.medicineindia.org/medicine-brand-details/13741/dianor-t,Eden Healthcare,//www.medicineindia.org/medicine-manufacturing-company/262/eden-healthcare,45.00
DIFLO,//www.medicineindia.org/medicine-brand-details/11683/diflo,VOSTOK&WILCURE,//www.medicineindia.org/medicine-manufacturing-company/296/vostokwilcure,45.00
DAZE,//www.medicineindia.org/medicine-brand-details/11334/daze,ULTRAMARK H.CARE,//www.medicineindia.org/medicine-manufacturing-company/318/ultramark-hcare,45.00
DEPRAN,//www.medicineindia.org/medicine-brand-details/9735/depran,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,46.16
DOMADOL PLUS,//www.medicineindia.org/medicine-brand-details/18772/domadol-plus,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,47.60
DTN 52,//www.medicineindia.org/medicine-brand-details/11838/dtn-52,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,48.00
DOLOROFF ASP,//www.medicineindia.org/medicine-brand-details/1750/doloroff-asp,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,48.00
DESPER PLUS,//www.medicineindia.org/medicine-brand-details/9353/desper-plus,ULTRAMARK H.CARE,//www.medicineindia.org/medicine-manufacturing-company/318/ultramark-hcare,48.00
DIAREND TZ,//www.medicineindia.org/medicine-brand-details/13742/diarend-tz,MERIDIAN MEDICARE,//www.medicineindia.org/medicine-manufacturing-company/269/meridian-medicare,48.00
DUBLACE-SP,//www.medicineindia.org/medicine-brand-details/20892/dublace-sp,Tablets (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/40/tablets-india-limited,48.00
DOMTAC.,//www.medicineindia.org/medicine-brand-details/20859/domtac,Rapross Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/229/rapross-pharmaceuticals-pvt-ltd,49.00
DIPLONIM-MR,//www.medicineindia.org/medicine-brand-details/11776/diplonim-mr,Pharmatech Healthcare,//www.medicineindia.org/medicine-manufacturing-company/168/pharmatech-healthcare,49.20
DIPSEE,//www.medicineindia.org/medicine-brand-details/1804/dipsee,ATHENS,//www.medicineindia.org/medicine-manufacturing-company/444/athens,49.25
DICLOPEP PLUS,//www.medicineindia.org/medicine-brand-details/1803/diclopep-plus,Wave Bio-Tech Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/273/wave-bio-tech-pvt-ltd,49.50
DYOSER,//www.medicineindia.org/medicine-brand-details/1851/dyoser,AZILLIAN HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/448/azillian-healthcare,50.00
DOLOFLAM-MR,//www.medicineindia.org/medicine-brand-details/11777/doloflam-mr,Vilco Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/261/vilco-laboratories-pvt-ltd,50.00
DOXYLIN-TZ,//www.medicineindia.org/medicine-brand-details/5965/doxylin-tz,Moraceae Lab Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/173/moraceae-lab-pvt-ltd,50.00
DROTAVIN MF,//www.medicineindia.org/medicine-brand-details/3058/drotavin-mf,Synokem Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/245/synokem-pharmaceuticals-p-ltd,50.00
DICLOMOVE-MR,//www.medicineindia.org/medicine-brand-details/11620/diclomove-mr,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,50.00
DICZAN MR,//www.medicineindia.org/medicine-brand-details/11837/diczan-mr,VOSTOK&WILCURE,//www.medicineindia.org/medicine-manufacturing-company/296/vostokwilcure,50.00
DIFISAL RELAX,//www.medicineindia.org/medicine-brand-details/11751/difisal-relax,Kramer,//www.medicineindia.org/medicine-manufacturing-company/332/kramer,50.00
DUOPIL HS-2,//www.medicineindia.org/medicine-brand-details/20903/duopil-hs-2,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,50.00
DOLOSAFE,//www.medicineindia.org/medicine-brand-details/20964/dolosafe,Tidal Laboratories,//www.medicineindia.org/medicine-manufacturing-company/966/tidal-laboratories,50.00
DOX M -ST,//www.medicineindia.org/medicine-brand-details/5963/dox-m-st,Moraceae Lab Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/173/moraceae-lab-pvt-ltd,51.00
DIACOBAL PLUS,//www.medicineindia.org/medicine-brand-details/20772/diacobal-plus,Mano Pharma,//www.medicineindia.org/medicine-manufacturing-company/868/mano-pharma,51.00
DOMPAN FORTE,//www.medicineindia.org/medicine-brand-details/20857/dompan-forte,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,51.00
DISER,//www.medicineindia.org/medicine-brand-details/1848/diser,Kee Pharma Ltd.,//www.medicineindia.org/medicine-manufacturing-company/335/kee-pharma-ltd,52.00
DOT-M,//www.medicineindia.org/medicine-brand-details/3054/dot-m,BIOGUARD ORGANICS,//www.medicineindia.org/medicine-manufacturing-company/221/bioguard-organics,52.00
DIAFOR-M,//www.medicineindia.org/medicine-brand-details/20774/diafor-m,K.K Maxmed,//www.medicineindia.org/medicine-manufacturing-company/959/kk-maxmed,52.00
DEMO-S,//www.medicineindia.org/medicine-brand-details/1842/demo-s,NORDIC PHARMA,//www.medicineindia.org/medicine-manufacturing-company/408/nordic-pharma,54.00
DIABETROL 3P,//www.medicineindia.org/medicine-brand-details/20794/diabetrol-3p,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,54.75
DICOLIV-S,//www.medicineindia.org/medicine-brand-details/18563/dicoliv-s,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,55.00
DOZEE-M,//www.medicineindia.org/medicine-brand-details/3056/dozee-m,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,55.00
DIVO-M,//www.medicineindia.org/medicine-brand-details/3051/divo-m,Zenon Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/414/zenon-healthcare-ltd,55.00
DIVON S,//www.medicineindia.org/medicine-brand-details/1849/divon-s,Eros Pharma Ltd. (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/97/eros-pharma-ltd-a-div-of-microlabs,55.00
DOTARIN-MF,//www.medicineindia.org/medicine-brand-details/3053/dotarin-mf,ELDER H.CARE,//www.medicineindia.org/medicine-manufacturing-company/138/elder-hcare,55.00
