medicine,description_url,company,company_url,price
ENDOZOL,//www.medicineindia.org/medicine-brand-details/15522/endozol,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,160.00
ELTROXIN,//www.medicineindia.org/medicine-brand-details/14555/eltroxin,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,86.00
EPSOLIN,//www.medicineindia.org/medicine-brand-details/8369/epsolin,Zydus Neurosciences,//www.medicineindia.org/medicine-manufacturing-company/523/zydus-neurosciences,117.50
EPTOIN,//www.medicineindia.org/medicine-brand-details/8370/eptoin,Knoll Pharmaceuticals Limited.,//www.medicineindia.org/medicine-manufacturing-company/171/knoll-pharmaceuticals-limited,165.00
EXNIM,//www.medicineindia.org/medicine-brand-details/1022/exnim,Excare Laboratories,//www.medicineindia.org/medicine-manufacturing-company/327/excare-laboratories,24.00
ENTHUSIA,//www.medicineindia.org/medicine-brand-details/14515/enthusia,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,108.00
ERIX,//www.medicineindia.org/medicine-brand-details/14516/erix,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,108.00
ELMIN,//www.medicineindia.org/medicine-brand-details/7035/elmin,Yash Pharma Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/204/yash-pharma-laboratories-pvt-ltd,10.90
EBEN,//www.medicineindia.org/medicine-brand-details/7034/eben,Gufic Limited,//www.medicineindia.org/medicine-manufacturing-company/158/gufic-limited,13.50
E-VAH,//www.medicineindia.org/medicine-brand-details/20933/e-vah,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,0.00
EBUXO,//www.medicineindia.org/medicine-brand-details/20960/ebuxo,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,0.00
EZACT,//www.medicineindia.org/medicine-brand-details/2164/ezact,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,0.00
EXIGRA,//www.medicineindia.org/medicine-brand-details/11281/exigra,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,54.00
EXFEN,//www.medicineindia.org/medicine-brand-details/11280/exfen,Excare Laboratories,//www.medicineindia.org/medicine-manufacturing-company/327/excare-laboratories,60.00
EROFICA,//www.medicineindia.org/medicine-brand-details/2154/erofica,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,68.00
ETORICA,//www.medicineindia.org/medicine-brand-details/2158/etorica,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,68.00
ETOSAID,//www.medicineindia.org/medicine-brand-details/21083/etosaid,Macleods Pharmaceuticals-Gencare,//www.medicineindia.org/medicine-manufacturing-company/814/macleods-pharmaceuticals-gencare,70.00
ETRIK,//www.medicineindia.org/medicine-brand-details/2162/etrik,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,75.00
ELDOFLAM,//www.medicineindia.org/medicine-brand-details/20979/eldoflam,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,75.00
ETODY,//www.medicineindia.org/medicine-brand-details/2156/etody,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,78.00
ETOBRIX,//www.medicineindia.org/medicine-brand-details/21077/etobrix,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,78.00
ETOXIB,//www.medicineindia.org/medicine-brand-details/2160/etoxib,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,82.50
ETOSHINE,//www.medicineindia.org/medicine-brand-details/2159/etoshine,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,90.00
ETOZOX,//www.medicineindia.org/medicine-brand-details/2161/etozox,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,98.70
ETROBAX,//www.medicineindia.org/medicine-brand-details/2163/etrobax,Rexcel Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/165/rexcel-pharmaceuticals,98.70
ETOFAN,//www.medicineindia.org/medicine-brand-details/21078/etofan,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,99.00
ETERON,//www.medicineindia.org/medicine-brand-details/2155/eteron,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,139.00
EROATE,//www.medicineindia.org/medicine-brand-details/18692/eroate,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,16.00
ELIMINATE,//www.medicineindia.org/medicine-brand-details/3809/eliminate,Zydus Vaccicare,//www.medicineindia.org/medicine-manufacturing-company/14/zydus-vaccicare,19.06
EROKID,//www.medicineindia.org/medicine-brand-details/5552/erokid,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,26.40
EXIFINE,//www.medicineindia.org/medicine-brand-details/6645/exifine,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,86.00
EZEEPARA,//www.medicineindia.org/medicine-brand-details/788/ezeepara,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,18.00
EMGARD,//www.medicineindia.org/medicine-brand-details/9102/emgard,Medopharma,//www.medicineindia.org/medicine-manufacturing-company/490/medopharma,5.00
ECWIN,//www.medicineindia.org/medicine-brand-details/2052/ecwin,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,17.00
ELRIP,//www.medicineindia.org/medicine-brand-details/9993/elrip,Elite Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/136/elite-pharma-pvt-ltd,82.00
ENTACOM PLUS,//www.medicineindia.org/medicine-brand-details/21012/entacom-plus,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,0.00
EOFIL,//www.medicineindia.org/medicine-brand-details/7203/eofil,Fourrts (India) Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/62/fourrts-india-laboratories-pvt-ltd,10.50
EMROX,//www.medicineindia.org/medicine-brand-details/5603/emrox,Medibios Labs,//www.medicineindia.org/medicine-manufacturing-company/647/medibios-labs,65.00
ERO,//www.medicineindia.org/medicine-brand-details/5606/ero,RHOMBUS PHARMA,//www.medicineindia.org/medicine-manufacturing-company/181/rhombus-pharma,70.00
ECANOL VAGINAL,//www.medicineindia.org/medicine-brand-details/18637/ecanol-vaginal,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,55.18
ENRISTAS,//www.medicineindia.org/medicine-brand-details/21009/enristas,Vestas Life Science,//www.medicineindia.org/medicine-manufacturing-company/967/vestas-life-science,0.00
EVALON FORTE,//www.medicineindia.org/medicine-brand-details/21102/evalon-forte,Organon (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/733/organon-india-ltd,0.00
EUGLIM,//www.medicineindia.org/medicine-brand-details/14696/euglim,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,31.22
EVIPER.,//www.medicineindia.org/medicine-brand-details/21105/eviper,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,35.00
EMPERIDE,//www.medicineindia.org/medicine-brand-details/14695/emperide,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,39.00
ENSELIN,//www.medicineindia.org/medicine-brand-details/15071/enselin,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,45.40
EPITRIL,//www.medicineindia.org/medicine-brand-details/9406/epitril,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,75.60
EUREPA,//www.medicineindia.org/medicine-brand-details/15062/eurepa,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,106.00
EUGLIM,//www.medicineindia.org/medicine-brand-details/14696/euglim,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,0.00
ESTROFEM,//www.medicineindia.org/medicine-brand-details/15307/estrofem,Novo Nordisk Pharma India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/131/novo-nordisk-pharma-india-ltd,367.70
EVALON,//www.medicineindia.org/medicine-brand-details/15313/evalon,Infar (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/3/infar-india-limited,159.00
ENTP,//www.medicineindia.org/medicine-brand-details/7803/entp,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,6.75
ENPRIL,//www.medicineindia.org/medicine-brand-details/7802/enpril,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,7.03
EL,//www.medicineindia.org/medicine-brand-details/7788/el,Sunij Pharma Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/123/sunij-pharma-pvt-ltd,7.06
ENATEN,//www.medicineindia.org/medicine-brand-details/7798/enaten,Globus,//www.medicineindia.org/medicine-manufacturing-company/659/globus,8.50
ENAMATE,//www.medicineindia.org/medicine-brand-details/7795/enamate,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,9.00
ENCARDIL,//www.medicineindia.org/medicine-brand-details/7799/encardil,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,9.50
ENA,//www.medicineindia.org/medicine-brand-details/7789/ena,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,11.00
EMPEEA,//www.medicineindia.org/medicine-brand-details/15350/empeea,Wyeth Lederle Limited,//www.medicineindia.org/medicine-manufacturing-company/9/wyeth-lederle-limited,12.27
ENAPRIL,//www.medicineindia.org/medicine-brand-details/7796/enapril,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,14.30
ENLACARD,//www.medicineindia.org/medicine-brand-details/7801/enlacard,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,15.00
ENAM,//www.medicineindia.org/medicine-brand-details/7794/enam,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,15.50
ENACE,//www.medicineindia.org/medicine-brand-details/7790/enace,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,16.00
ENVAS,//www.medicineindia.org/medicine-brand-details/7804/envas,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,19.00
ESDIL,//www.medicineindia.org/medicine-brand-details/7680/esdil,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,19.00
ESPIN,//www.medicineindia.org/medicine-brand-details/7682/espin,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,19.50
E.S.,//www.medicineindia.org/medicine-brand-details/7836/es,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,20.00
ESAMLO,//www.medicineindia.org/medicine-brand-details/7679/esamlo,ORCHID (Mano Pharmaceuticals Pvt. Ltd),//www.medicineindia.org/medicine-manufacturing-company/395/orchid-mano-pharmaceuticals-pvt-ltd,20.70
EPM,//www.medicineindia.org/medicine-brand-details/7805/epm,Grandix Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/394/grandix-pharmaceuticals-ltd,25.00
EMANZEN,//www.medicineindia.org/medicine-brand-details/2275/emanzen,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,25.00
ESAM,//www.medicineindia.org/medicine-brand-details/7678/esam,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,27.00
ESLO,//www.medicineindia.org/medicine-brand-details/7681/eslo,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,28.30
ECATOR,//www.medicineindia.org/medicine-brand-details/7875/ecator,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,44.80
ENCRIPT,//www.medicineindia.org/medicine-brand-details/10323/encript,Syncro (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/524/syncro-a-div-of-microlabs,115.00
ENAM,//www.medicineindia.org/medicine-brand-details/7794/enam,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,28.00
ERITEL,//www.medicineindia.org/medicine-brand-details/21041/eritel,Eris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/832/eris-life-sciences,0.00
EMSOLONE,//www.medicineindia.org/medicine-brand-details/2352/emsolone,Medopharma,//www.medicineindia.org/medicine-manufacturing-company/490/medopharma,13.00
ESOREST,//www.medicineindia.org/medicine-brand-details/12747/esorest,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,17.00
ESPEARL,//www.medicineindia.org/medicine-brand-details/12751/espearl,RICHIE,//www.medicineindia.org/medicine-manufacturing-company/336/richie,18.00
ESOFAG,//www.medicineindia.org/medicine-brand-details/12745/esofag,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,19.00
ESOTRAX,//www.medicineindia.org/medicine-brand-details/12749/esotrax,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,20.00
ERACID,//www.medicineindia.org/medicine-brand-details/12865/eracid,Svizera Health Care (Sigma Division),//www.medicineindia.org/medicine-manufacturing-company/244/svizera-health-care-sigma-division,25.00
ESTAB,//www.medicineindia.org/medicine-brand-details/12753/estab,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,25.00
ESPRA,//www.medicineindia.org/medicine-brand-details/12752/espra,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,25.84
EMRAB,//www.medicineindia.org/medicine-brand-details/12769/emrab,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,29.50
EXITEN,//www.medicineindia.org/medicine-brand-details/9559/exiten,Synokem Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/245/synokem-pharmaceuticals-p-ltd,32.00
ESOMAC,//www.medicineindia.org/medicine-brand-details/12746/esomac,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,35.00
EXUDASE,//www.medicineindia.org/medicine-brand-details/2280/exudase,RAVENBHEL,//www.medicineindia.org/medicine-manufacturing-company/381/ravenbhel,45.00
EDETO,//www.medicineindia.org/medicine-brand-details/18680/edeto,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,49.00
ELSTATIN,//www.medicineindia.org/medicine-brand-details/8813/elstatin,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,50.00
ENAPRIL,//www.medicineindia.org/medicine-brand-details/7796/enapril,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,50.00
ESORID,//www.medicineindia.org/medicine-brand-details/13396/esorid,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,60.00
EBAST,//www.medicineindia.org/medicine-brand-details/11304/ebast,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,60.00
EROSTIN,//www.medicineindia.org/medicine-brand-details/11305/erostin,Eros Pharma Ltd. (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/97/eros-pharma-ltd-a-div-of-microlabs,65.00
EBASIL,//www.medicineindia.org/medicine-brand-details/20945/ebasil,Solvay Pharma India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/365/solvay-pharma-india-ltd,65.50
EMANZEN,//www.medicineindia.org/medicine-brand-details/2275/emanzen,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,75.00
ESITOR,//www.medicineindia.org/medicine-brand-details/9682/esitor,LA Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/139/la-pharmaceuticals,90.00
ELRIP,//www.medicineindia.org/medicine-brand-details/9993/elrip,Elite Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/136/elite-pharma-pvt-ltd,98.00
ELCIT,//www.medicineindia.org/medicine-brand-details/9678/elcit,Elite Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/136/elite-pharma-pvt-ltd,102.00
