medicine,description_url,company,company_url,price
LYNORAL,//www.medicineindia.org/medicine-brand-details/15314/lynoral,Infar (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/3/infar-india-limited,29.00
LYNORAL,//www.medicineindia.org/medicine-brand-details/15314/lynoral,Infar (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/3/infar-india-limited,42.00
LERIN,//www.medicineindia.org/medicine-brand-details/502/lerin,Troikaa Parenterals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/104/troikaa-parenterals-ltd,33.00
LARENASE,//www.medicineindia.org/medicine-brand-details/9856/larenase,LA Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/139/la-pharmaceuticals,2.20
LUZARN,//www.medicineindia.org/medicine-brand-details/9287/luzarn,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,7.50
L-PEEZ,//www.medicineindia.org/medicine-brand-details/9286/l-peez,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,10.00
LONAZEP,//www.medicineindia.org/medicine-brand-details/9409/lonazep,Synergy (Sun),//www.medicineindia.org/medicine-manufacturing-company/130/synergy-sun,10.00
LONACEN,//www.medicineindia.org/medicine-brand-details/22065/lonacen,USV-Centra,//www.medicineindia.org/medicine-manufacturing-company/935/usv-centra,10.57
LANOXIN,//www.medicineindia.org/medicine-brand-details/8357/lanoxin,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,14.50
LOZEP,//www.medicineindia.org/medicine-brand-details/9411/lozep,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,11.00
LUZARN,//www.medicineindia.org/medicine-brand-details/9287/luzarn,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,14.00
LONIN,//www.medicineindia.org/medicine-brand-details/9410/lonin,CHEMO BIOLOGICAL,//www.medicineindia.org/medicine-manufacturing-company/86/chemo-biological,14.00
L-PEEZ,//www.medicineindia.org/medicine-brand-details/9286/l-peez,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,15.00
LOGEN MD,//www.medicineindia.org/medicine-brand-details/9408/logen-md,GENTECH H.CARE,//www.medicineindia.org/medicine-manufacturing-company/513/gentech-hcare,19.00
LONACEN,//www.medicineindia.org/medicine-brand-details/22065/lonacen,USV-Centra,//www.medicineindia.org/medicine-manufacturing-company/935/usv-centra,20.48
LONAZEP,//www.medicineindia.org/medicine-brand-details/9409/lonazep,Synergy (Sun),//www.medicineindia.org/medicine-manufacturing-company/130/synergy-sun,22.00
LORAWEL,//www.medicineindia.org/medicine-brand-details/22075/lorawel,Sigmund Promedica,//www.medicineindia.org/medicine-manufacturing-company/936/sigmund-promedica,0.00
LORICON,//www.medicineindia.org/medicine-brand-details/22084/loricon,Icon Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/862/icon-life-sciences,0.00
LEVOLIN,//www.medicineindia.org/medicine-brand-details/11045/levolin,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,4.89
L-ZEPAM,//www.medicineindia.org/medicine-brand-details/9201/l-zepam,Baroda Pharma Pvt.Ltd,//www.medicineindia.org/medicine-manufacturing-company/392/baroda-pharma-pvtltd,7.00
LORZONT,//www.medicineindia.org/medicine-brand-details/9200/lorzont,Ontario Organics Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/276/ontario-organics-pvt-ltd,7.20
LORVAN,//www.medicineindia.org/medicine-brand-details/9199/lorvan,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,7.70
LORAZINE,//www.medicineindia.org/medicine-brand-details/9196/lorazine,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,8.00
LOPEZ,//www.medicineindia.org/medicine-brand-details/9193/lopez,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,8.05
LOREL,//www.medicineindia.org/medicine-brand-details/9197/lorel,RELIANCE FORMULATIONS,//www.medicineindia.org/medicine-manufacturing-company/134/reliance-formulations,9.63
LORIVAN,//www.medicineindia.org/medicine-brand-details/9198/lorivan,Bal Pharma-Servetus,//www.medicineindia.org/medicine-manufacturing-company/689/bal-pharma-servetus,10.00
LORACALM,//www.medicineindia.org/medicine-brand-details/9195/loracalm,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,11.00
LORA,//www.medicineindia.org/medicine-brand-details/9194/lora,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,12.00
LARPOSE,//www.medicineindia.org/medicine-brand-details/9192/larpose,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,12.75
L.PAM,//www.medicineindia.org/medicine-brand-details/9191/lpam,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,14.00
LYNORAL,//www.medicineindia.org/medicine-brand-details/15314/lynoral,Infar (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/3/infar-india-limited,25.50
LONAZEP,//www.medicineindia.org/medicine-brand-details/9409/lonazep,Synergy (Sun),//www.medicineindia.org/medicine-manufacturing-company/130/synergy-sun,33.00
LEVERA,//www.medicineindia.org/medicine-brand-details/21969/levera,Intas Pharmaceuticals-Altima,//www.medicineindia.org/medicine-manufacturing-company/905/intas-pharmaceuticals-altima,210.75
LIMUS,//www.medicineindia.org/medicine-brand-details/17137/limus,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,1500.00
LEXOTANIL,//www.medicineindia.org/medicine-brand-details/19033/lexotanil,Roche USA,//www.medicineindia.org/medicine-manufacturing-company/764/roche-usa,0.00
LERVA SC,//www.medicineindia.org/medicine-brand-details/7757/lerva-sc,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,0.00
LAFAXID,//www.medicineindia.org/medicine-brand-details/21900/lafaxid,Zuventus Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/527/zuventus-healthcare-ltd,0.00
LAFTER,//www.medicineindia.org/medicine-brand-details/21901/lafter,Rapross Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/229/rapross-pharmaceuticals-pvt-ltd,0.00
LAFTID,//www.medicineindia.org/medicine-brand-details/21902/laftid,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,0.00
LAFUMAC,//www.medicineindia.org/medicine-brand-details/21903/lafumac,Macleods Pharmaceuticals-Gencare,//www.medicineindia.org/medicine-manufacturing-company/814/macleods-pharmaceuticals-gencare,0.00
LARGACTIL,//www.medicineindia.org/medicine-brand-details/19116/largactil,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,0.00
LASMA,//www.medicineindia.org/medicine-brand-details/21920/lasma,Apex Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/206/apex-laboratories-pvt-ltd,0.00
LIPIGOAL,//www.medicineindia.org/medicine-brand-details/22021/lipigoal,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,0.00
LIPISAFE,//www.medicineindia.org/medicine-brand-details/22029/lipisafe,Lakshya Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/1009/lakshya-life-sciences,0.00
LORATIN,//www.medicineindia.org/medicine-brand-details/22074/loratin,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,0.00
LUPIDIP,//www.medicineindia.org/medicine-brand-details/22159/lupidip,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,0.00
LUPISERA-D,//www.medicineindia.org/medicine-brand-details/22165/lupisera-d,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,0.00
LIBREL,//www.medicineindia.org/medicine-brand-details/9177/librel,Synokem Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/245/synokem-pharmaceuticals-p-ltd,8.00
LIK,//www.medicineindia.org/medicine-brand-details/17403/lik,SIOMOND PHARMA,//www.medicineindia.org/medicine-manufacturing-company/422/siomond-pharma,15.00
LAXATAB,//www.medicineindia.org/medicine-brand-details/13539/laxatab,Eros Pharma Ltd. (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/97/eros-pharma-ltd-a-div-of-microlabs,16.00
LOCHOL,//www.medicineindia.org/medicine-brand-details/8817/lochol,Carsyon (Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/690/carsyon-div-of-microlabs,18.00
LEVOSIZ,//www.medicineindia.org/medicine-brand-details/11203/levosiz,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,19.40
LASTUSS-CT,//www.medicineindia.org/medicine-brand-details/10381/lastuss-ct,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,19.85
LIBRIUM,//www.medicineindia.org/medicine-brand-details/9178/librium,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,20.40
LOPRAM,//www.medicineindia.org/medicine-brand-details/9662/lopram,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,20.75
LAKPRIDE,//www.medicineindia.org/medicine-brand-details/13399/lakpride,Shalaks Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/65/shalaks-pharmaceuticals-pvt-ltd,22.00
LORATIA,//www.medicineindia.org/medicine-brand-details/11226/loratia,CHEMO BIOLOGICAL,//www.medicineindia.org/medicine-manufacturing-company/86/chemo-biological,28.00
LORIN,//www.medicineindia.org/medicine-brand-details/11230/lorin,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,28.06
LIPONORM,//www.medicineindia.org/medicine-brand-details/8903/liponorm,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,28.60
LIPIKIND,//www.medicineindia.org/medicine-brand-details/8897/lipikind,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,30.00
LORACT,//www.medicineindia.org/medicine-brand-details/22073/loract,Organic Labs Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/840/organic-labs-pvt-ltd,32.00
LAMA,//www.medicineindia.org/medicine-brand-details/7510/lama,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,32.07
LOVEX,//www.medicineindia.org/medicine-brand-details/8828/lovex,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,33.22
LANDIP-10,//www.medicineindia.org/medicine-brand-details/7753/landip-10,Cardicare (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/115/cardicare-a-div-of-microlabs,34.00
LORID,//www.medicineindia.org/medicine-brand-details/11228/lorid,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,34.00
LEREZ,//www.medicineindia.org/medicine-brand-details/7755/lerez,Healtheon (A Div. of Glenmark),//www.medicineindia.org/medicine-manufacturing-company/697/healtheon-a-div-of-glenmark,34.00
LOTIN,//www.medicineindia.org/medicine-brand-details/8819/lotin,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,36.00
LORPD,//www.medicineindia.org/medicine-brand-details/11234/lorpd,PHARMA DRUGS & CHEMICALS,//www.medicineindia.org/medicine-manufacturing-company/521/pharma-drugs-chemicals,36.00
LORINOL,//www.medicineindia.org/medicine-brand-details/11231/lorinol,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,38.00
LERKA,//www.medicineindia.org/medicine-brand-details/7756/lerka,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,39.60
LORFAST MEL,//www.medicineindia.org/medicine-brand-details/22080/lorfast-mel,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,40.08
LOVACARD,//www.medicineindia.org/medicine-brand-details/8821/lovacard,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,41.00
LOVA,//www.medicineindia.org/medicine-brand-details/8820/lova,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,41.00
LOTENSYL,//www.medicineindia.org/medicine-brand-details/7758/lotensyl,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,44.00
LIPOREST,//www.medicineindia.org/medicine-brand-details/8904/liporest,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,44.90
LIPOFIX,//www.medicineindia.org/medicine-brand-details/8902/lipofix,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,48.00
LDTOR,//www.medicineindia.org/medicine-brand-details/8893/ldtor,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,48.00
LIPITAB,//www.medicineindia.org/medicine-brand-details/8900/lipitab,MEYER ORGANICS,//www.medicineindia.org/medicine-manufacturing-company/200/meyer-organics,48.00
LPL,//www.medicineindia.org/medicine-brand-details/7855/lpl,Concept Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/310/concept-pharmaceuticals-ltd,51.00
L.P.L.,//www.medicineindia.org/medicine-brand-details/7839/lpl,Concept Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/310/concept-pharmaceuticals-ltd,51.60
LOSTATIN,//www.medicineindia.org/medicine-brand-details/8818/lostatin,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,52.00
LESSTROL,//www.medicineindia.org/medicine-brand-details/8894/lesstrol,Troikaa Parenterals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/104/troikaa-parenterals-ltd,55.00
LUPICT,//www.medicineindia.org/medicine-brand-details/18707/lupict,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,57.00
LIPIRIC,//www.medicineindia.org/medicine-brand-details/8899/lipiric,EUPHORIC,//www.medicineindia.org/medicine-manufacturing-company/243/euphoric,58.00
LYSER TAB.,//www.medicineindia.org/medicine-brand-details/2295/lyser-tab,Comed Chemicals Pvt. ltd.,//www.medicineindia.org/medicine-manufacturing-company/145/comed-chemicals-pvt-ltd,58.00
LISLO,//www.medicineindia.org/medicine-brand-details/7850/lislo,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,58.00
LYSER FORTE,//www.medicineindia.org/medicine-brand-details/22181/lyser-forte,Comed Chemicals Pvt. ltd.,//www.medicineindia.org/medicine-manufacturing-company/145/comed-chemicals-pvt-ltd,58.30
LOVAMEG,//www.medicineindia.org/medicine-brand-details/8824/lovameg,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,60.00
LESTRIC,//www.medicineindia.org/medicine-brand-details/8815/lestric,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,60.00
LIPROD,//www.medicineindia.org/medicine-brand-details/8905/liprod,PARK PHARMA,//www.medicineindia.org/medicine-manufacturing-company/219/park-pharma,62.00
LIOFEN,//www.medicineindia.org/medicine-brand-details/11764/liofen,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,63.00
LISCARD,//www.medicineindia.org/medicine-brand-details/7846/liscard,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,65.00
LIPIVAS-10,//www.medicineindia.org/medicine-brand-details/8901/lipivas-10,EWF Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/692/ewf-pharmaceuticals-pvt-ltd,65.00
LAFUDAC,//www.medicineindia.org/medicine-brand-details/19027/lafudac,Unisearch,//www.medicineindia.org/medicine-manufacturing-company/118/unisearch,65.00
LIPILES,//www.medicineindia.org/medicine-brand-details/8898/lipiles,IND CHEMIE,//www.medicineindia.org/medicine-manufacturing-company/475/ind-chemie,66.00
LISINACE,//www.medicineindia.org/medicine-brand-details/7848/lisinace,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,67.00
LISORIL,//www.medicineindia.org/medicine-brand-details/7852/lisoril,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,69.00
LAFUTAX,//www.medicineindia.org/medicine-brand-details/19028/lafutax,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,70.00
LINORIL,//www.medicineindia.org/medicine-brand-details/7841/linoril,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,70.15
LIPICOR,//www.medicineindia.org/medicine-brand-details/8895/lipicor,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,71.75
LIPRIL,//www.medicineindia.org/medicine-brand-details/7843/lipril,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,72.20
LOBAZAM,//www.medicineindia.org/medicine-brand-details/10225/lobazam,Symbiosis (Sun),//www.medicineindia.org/medicine-manufacturing-company/714/symbiosis-sun,73.00
LINVAS,//www.medicineindia.org/medicine-brand-details/7842/linvas,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,73.70
