medicine,description_url,company,company_url,price
CLAMP KID,//www.medicineindia.org/medicine-brand-details/3464/clamp-kid,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,90.50
CLAVIDUR,//www.medicineindia.org/medicine-brand-details/18908/clavidur,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,95.00
CEF - OZ,//www.medicineindia.org/medicine-brand-details/14177/cef-oz,West Coast Pharma Works,//www.medicineindia.org/medicine-manufacturing-company/687/west-coast-pharma-works,97.00
CLAVOTROL,//www.medicineindia.org/medicine-brand-details/3372/clavotrol,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,127.50
CLAMP KID FORTE,//www.medicineindia.org/medicine-brand-details/3368/clamp-kid-forte,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,138.00
CLAVICEF,//www.medicineindia.org/medicine-brand-details/20496/clavicef,Cadila Zydus,//www.medicineindia.org/medicine-manufacturing-company/902/cadila-zydus,142.84
CO-SYMOXYL,//www.medicineindia.org/medicine-brand-details/18633/co-symoxyl,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,144.00
CEFLUV XL,//www.medicineindia.org/medicine-brand-details/4551/cefluv-xl,Wisdom Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/423/wisdom-pharma-pvt-ltd,147.50
CO-SYMOXYL,//www.medicineindia.org/medicine-brand-details/18633/co-symoxyl,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,150.00
COMBITHER FORTE,//www.medicineindia.org/medicine-brand-details/20985/combither-forte,Aristo-Extras,//www.medicineindia.org/medicine-manufacturing-company/847/aristo-extras,154.00
CLAUVMENTIN,//www.medicineindia.org/medicine-brand-details/18906/clauvmentin,Chandra Bhagat Pharma Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/90/chandra-bhagat-pharma-pvt-ltd,162.00
CLAVUNATE,//www.medicineindia.org/medicine-brand-details/3375/clavunate,Max India Limited,//www.medicineindia.org/medicine-manufacturing-company/464/max-india-limited,165.00
CLAVOTROL BD,//www.medicineindia.org/medicine-brand-details/3373/clavotrol-bd,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,176.00
CLAVMOX,//www.medicineindia.org/medicine-brand-details/3371/clavmox,RADICO REMEDIES,//www.medicineindia.org/medicine-manufacturing-company/388/radico-remedies,205.00
CARDIBETA-AMF,//www.medicineindia.org/medicine-brand-details/20336/cardibeta-amf,Ranbaxy Laboratories-CV Life,//www.medicineindia.org/medicine-manufacturing-company/924/ranbaxy-laboratories-cv-life,0.00
COMBIWIN,//www.medicineindia.org/medicine-brand-details/1193/combiwin,WINTECH PHARMA,//www.medicineindia.org/medicine-manufacturing-company/270/wintech-pharma,10.00
CLAMP.,//www.medicineindia.org/medicine-brand-details/3465/clamp,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,301.50
CAPECITE,//www.medicineindia.org/medicine-brand-details/20327/capecite,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,991.00
CO-DIOVAN,//www.medicineindia.org/medicine-brand-details/19097/co-diovan,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,0.00
CCM,//www.medicineindia.org/medicine-brand-details/12068/ccm,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,148.50
CARDIOXIN,//www.medicineindia.org/medicine-brand-details/8350/cardioxin,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,7.10
CARDDIG,//www.medicineindia.org/medicine-brand-details/8348/carddig,ORCHID (Mano Pharmaceuticals Pvt. Ltd),//www.medicineindia.org/medicine-manufacturing-company/395/orchid-mano-pharmaceuticals-pvt-ltd,8.50
CLONOPAM-MD,//www.medicineindia.org/medicine-brand-details/20528/clonopam-md,Molekule India Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/912/molekule-india-pvt-ltd,10.00
CLONOTRIL,//www.medicineindia.org/medicine-brand-details/9398/clonotril,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,11.60
CALTROL,//www.medicineindia.org/medicine-brand-details/12014/caltrol,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,48.00
CALCIT,//www.medicineindia.org/medicine-brand-details/11933/calcit,Zydus Biogen,//www.medicineindia.org/medicine-manufacturing-company/31/zydus-biogen,80.00
CB-LIN,//www.medicineindia.org/medicine-brand-details/20379/cb-lin,Serum International Ltd.,//www.medicineindia.org/medicine-manufacturing-company/479/serum-international-ltd,50.00
CABERLIN,//www.medicineindia.org/medicine-brand-details/10340/caberlin,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,56.00
CAMFORTE,//www.medicineindia.org/medicine-brand-details/18926/camforte,Svizera Health Care (Sigma Division),//www.medicineindia.org/medicine-manufacturing-company/244/svizera-health-care-sigma-division,56.00
CABGOLIN,//www.medicineindia.org/medicine-brand-details/10341/cabgolin,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,96.00
CONTIFLO ICON,//www.medicineindia.org/medicine-brand-details/20588/contiflo-icon,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,0.00
CONTIFLO ICON,//www.medicineindia.org/medicine-brand-details/20588/contiflo-icon,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,267.00
CLONACE-MT,//www.medicineindia.org/medicine-brand-details/20525/clonace-mt,Surya Pharmaceuticals Ltd-Aegis,//www.medicineindia.org/medicine-manufacturing-company/835/surya-pharmaceuticals-ltd-aegis,0.00
CLONAM,//www.medicineindia.org/medicine-brand-details/20526/clonam,Icon Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/862/icon-life-sciences,0.00
CLEBOPRO,//www.medicineindia.org/medicine-brand-details/21329/clebopro,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,0.00
CORTIL,//www.medicineindia.org/medicine-brand-details/2416/cortil,Micro Nova Pharmaceuticals Ltd,//www.medicineindia.org/medicine-manufacturing-company/303/micro-nova-pharmaceuticals-ltd,3.61
CELESTONE,//www.medicineindia.org/medicine-brand-details/2415/celestone,Fulford (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/111/fulford-india-ltd,3.64
CLEPS,//www.medicineindia.org/medicine-brand-details/9392/cleps,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,12.00
COPAX,//www.medicineindia.org/medicine-brand-details/20594/copax,CONSERN PHARMA,//www.medicineindia.org/medicine-manufacturing-company/506/consern-pharma,12.00
CLOZEP,//www.medicineindia.org/medicine-brand-details/9400/clozep,Elite Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/136/elite-pharma-pvt-ltd,12.50
CLOZE,//www.medicineindia.org/medicine-brand-details/9399/cloze,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,16.06
CLONOTRIL,//www.medicineindia.org/medicine-brand-details/9398/clonotril,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,20.00
CERGO-MD,//www.medicineindia.org/medicine-brand-details/20424/cergo-md,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,30.00
CARTISOL,//www.medicineindia.org/medicine-brand-details/2414/cartisol,RADDISON H. CARE,//www.medicineindia.org/medicine-manufacturing-company/226/raddison-h-care,35.00
CHAMPIX,//www.medicineindia.org/medicine-brand-details/20459/champix,Pfizer,//www.medicineindia.org/medicine-manufacturing-company/784/pfizer,0.00
CAMFORTE,//www.medicineindia.org/medicine-brand-details/18926/camforte,Svizera Health Care (Sigma Division),//www.medicineindia.org/medicine-manufacturing-company/244/svizera-health-care-sigma-division,0.00
CB-LIN,//www.medicineindia.org/medicine-brand-details/20379/cb-lin,Serum International Ltd.,//www.medicineindia.org/medicine-manufacturing-company/479/serum-international-ltd,100.00
CABERLIN,//www.medicineindia.org/medicine-brand-details/10340/caberlin,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,110.00
CORTIL,//www.medicineindia.org/medicine-brand-details/2416/cortil,Micro Nova Pharmaceuticals Ltd,//www.medicineindia.org/medicine-manufacturing-company/303/micro-nova-pharmaceuticals-ltd,7.18
CONVACLON,//www.medicineindia.org/medicine-brand-details/9401/convaclon,Baroda Pharma Pvt.Ltd,//www.medicineindia.org/medicine-manufacturing-company/392/baroda-pharma-pvtltd,16.00
CYPASOL,//www.medicineindia.org/medicine-brand-details/2417/cypasol,CYPER PHARMA,//www.medicineindia.org/medicine-manufacturing-company/322/cyper-pharma,19.00
CONJUGASE,//www.medicineindia.org/medicine-brand-details/15317/conjugase,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,210.00
CARBOPHAGE-G,//www.medicineindia.org/medicine-brand-details/20330/carbophage-g,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,0.00
CINTAPRO,//www.medicineindia.org/medicine-brand-details/20464/cintapro,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,0.00
CONPRIDE-M,//www.medicineindia.org/medicine-brand-details/20583/conpride-m,Concertina,//www.medicineindia.org/medicine-manufacturing-company/895/concertina,0.00
CALMESE,//www.medicineindia.org/medicine-brand-details/9189/calmese,Themis Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/205/themis-pharmaceuticals-ltd,7.92
CHEMPRIDE,//www.medicineindia.org/medicine-brand-details/14691/chempride,Chemech Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/36/chemech-laboratories-ltd,18.00
CLOZEP,//www.medicineindia.org/medicine-brand-details/9400/clozep,Elite Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/136/elite-pharma-pvt-ltd,21.00
CLONOTRIL,//www.medicineindia.org/medicine-brand-details/9398/clonotril,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,34.60
CAISER,//www.medicineindia.org/medicine-brand-details/20270/caiser,Megacrop Healthcare,//www.medicineindia.org/medicine-manufacturing-company/917/megacrop-healthcare,45.00
CLAMIST,//www.medicineindia.org/medicine-brand-details/11326/clamist,Wander Pvt. Limited,//www.medicineindia.org/medicine-manufacturing-company/212/wander-pvt-limited,55.00
COMBUTOL,//www.medicineindia.org/medicine-brand-details/6154/combutol,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,56.57
COFLOX,//www.medicineindia.org/medicine-brand-details/4774/coflox,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,79.35
CERELOID,//www.medicineindia.org/medicine-brand-details/10025/cereloid,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,130.00
CHAMPIX,//www.medicineindia.org/medicine-brand-details/20459/champix,Pfizer,//www.medicineindia.org/medicine-manufacturing-company/784/pfizer,0.00
CAMFORTE,//www.medicineindia.org/medicine-brand-details/18926/camforte,Svizera Health Care (Sigma Division),//www.medicineindia.org/medicine-manufacturing-company/244/svizera-health-care-sigma-division,0.00
COSTINI,//www.medicineindia.org/medicine-brand-details/6706/costini,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,8.74
CB-LIN,//www.medicineindia.org/medicine-brand-details/20379/cb-lin,Serum International Ltd.,//www.medicineindia.org/medicine-manufacturing-company/479/serum-international-ltd,112.50
CHAMPIX,//www.medicineindia.org/medicine-brand-details/20459/champix,Pfizer,//www.medicineindia.org/medicine-manufacturing-company/784/pfizer,0.00
CB-LIN,//www.medicineindia.org/medicine-brand-details/20379/cb-lin,Serum International Ltd.,//www.medicineindia.org/medicine-manufacturing-company/479/serum-international-ltd,0.00
CLAMOX,//www.medicineindia.org/medicine-brand-details/3366/clamox,Inga Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/91/inga-pharmaceuticals-pvt-ltd,245.00
CURAM,//www.medicineindia.org/medicine-brand-details/3380/curam,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,973.00
CADIGRAN,//www.medicineindia.org/medicine-brand-details/10186/cadigran,CADILA H,//www.medicineindia.org/medicine-manufacturing-company/155/cadila-h,164.00
CONCOR COR,//www.medicineindia.org/medicine-brand-details/7329/concor-cor,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,0.00
CARDACE,//www.medicineindia.org/medicine-brand-details/7870/cardace,Aventis Pharma,//www.medicineindia.org/medicine-manufacturing-company/10/aventis-pharma,34.65
CITROZA,//www.medicineindia.org/medicine-brand-details/14420/citroza,PRAMUKH SWAMI PHARMA,//www.medicineindia.org/medicine-manufacturing-company/337/pramukh-swami-pharma,25.00
COBAMET-OD,//www.medicineindia.org/medicine-brand-details/20548/cobamet-od,Sun Pharmaceuticals-Symbosis,//www.medicineindia.org/medicine-manufacturing-company/816/sun-pharmaceuticals-symbosis,0.00
CIZOREN,//www.medicineindia.org/medicine-brand-details/9846/cizoren,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,7.87
CIZOREN PLUS 1.5,//www.medicineindia.org/medicine-brand-details/9872/cizoren-plus-15,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,7.95
COMBIDOL 1.5,//www.medicineindia.org/medicine-brand-details/9875/combidol-15,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,8.00
CETZIKAN,//www.medicineindia.org/medicine-brand-details/11118/cetzikan,KANSAS LAB,//www.medicineindia.org/medicine-manufacturing-company/329/kansas-lab,11.00
CREVAL,//www.medicineindia.org/medicine-brand-details/2103/creval,Crosland Research Laboratories,//www.medicineindia.org/medicine-manufacturing-company/371/crosland-research-laboratories,0.00
CRESTOR,//www.medicineindia.org/medicine-brand-details/19161/crestor,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,0.00
CARDACE-AM,//www.medicineindia.org/medicine-brand-details/20333/cardace-am,Aventis India,//www.medicineindia.org/medicine-manufacturing-company/836/aventis-india,0.00
CETADOM,//www.medicineindia.org/medicine-brand-details/20430/cetadom,Intas Pharmaceuticals-Altima,//www.medicineindia.org/medicine-manufacturing-company/905/intas-pharmaceuticals-altima,0.00
CETMAX.,//www.medicineindia.org/medicine-brand-details/20435/cetmax,Maxmus International,//www.medicineindia.org/medicine-manufacturing-company/829/maxmus-international,0.00
CITA TAB,//www.medicineindia.org/medicine-brand-details/20477/cita-tab,Crescent Therapeutics Limited,//www.medicineindia.org/medicine-manufacturing-company/817/crescent-therapeutics-limited,0.00
COLTRO,//www.medicineindia.org/medicine-brand-details/20566/coltro,Intas Pharmaceuticals-Extras,//www.medicineindia.org/medicine-manufacturing-company/871/intas-pharmaceuticals-extras,0.00
CONSIVAS,//www.medicineindia.org/medicine-brand-details/20587/consivas,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,0.00
CREVAST,//www.medicineindia.org/medicine-brand-details/20653/crevast,Eris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/832/eris-life-sciences,0.00
CREVAST-F,//www.medicineindia.org/medicine-brand-details/20686/crevast-f,Eris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/832/eris-life-sciences,0.00
CLOXIDE,//www.medicineindia.org/medicine-brand-details/9173/cloxide,LA Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/139/la-pharmaceuticals,7.00
CARDIF,//www.medicineindia.org/medicine-brand-details/7429/cardif,Concept Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/310/concept-pharmaceuticals-ltd,9.58
CETURE-DT,//www.medicineindia.org/medicine-brand-details/11115/ceture-dt,"Allure Remedies (A Sister Concern of Talent Labs),",//www.medicineindia.org/medicine-manufacturing-company/253/allure-remedies-a-sister-concern-of-talent-labs,10.00
CETCURE DT,//www.medicineindia.org/medicine-brand-details/11095/cetcure-dt,"Allure Remedies (A Sister Concern of Talent Labs),",//www.medicineindia.org/medicine-manufacturing-company/253/allure-remedies-a-sister-concern-of-talent-labs,10.00
CETTOP,//www.medicineindia.org/medicine-brand-details/11114/cettop,RELIANCE FORMULATIONS,//www.medicineindia.org/medicine-manufacturing-company/134/reliance-formulations,10.00
CIPLAR,//www.medicineindia.org/medicine-brand-details/2562/ciplar,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,10.20
COPE,//www.medicineindia.org/medicine-brand-details/11127/cope,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,11.00
CERIZ,//www.medicineindia.org/medicine-brand-details/11092/ceriz,ALPIC REMEDIES LTD.,//www.medicineindia.org/medicine-manufacturing-company/190/alpic-remedies-ltd,12.00
