medicine,description_url,company,company_url,price
PARKIROP,//www.medicineindia.org/medicine-brand-details/10332/parkirop,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,14.00
P-KALM,//www.medicineindia.org/medicine-brand-details/9299/p-kalm,WINSOME LAB,//www.medicineindia.org/medicine-manufacturing-company/271/winsome-lab,18.00
POSMEAL,//www.medicineindia.org/medicine-brand-details/18795/posmeal,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,78.00
POIZE,//www.medicineindia.org/medicine-brand-details/9300/poize,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,11.00
PRALAM,//www.medicineindia.org/medicine-brand-details/18886/pralam,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,11.00
PROCALM,//www.medicineindia.org/medicine-brand-details/9301/procalm,Novamed,//www.medicineindia.org/medicine-manufacturing-company/389/novamed,12.00
PACYL,//www.medicineindia.org/medicine-brand-details/9297/pacyl,Jagsonpal Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/151/jagsonpal-pharmaceuticals-ltd,16.00
PETRIL,//www.medicineindia.org/medicine-brand-details/9416/petril,Synapse (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/396/synapse-a-div-of-microlabs,16.50
PETRIL MD,//www.medicineindia.org/medicine-brand-details/9417/petril-md,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,20.00
PARKIROP,//www.medicineindia.org/medicine-brand-details/10332/parkirop,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,23.50
PARPEX,//www.medicineindia.org/medicine-brand-details/10339/parpex,Zydus,//www.medicineindia.org/medicine-manufacturing-company/462/zydus,46.32
PRIMIPROST,//www.medicineindia.org/medicine-brand-details/16804/primiprost,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,203.00
PAXOR,//www.medicineindia.org/medicine-brand-details/9298/paxor,Monokem Labs,//www.medicineindia.org/medicine-manufacturing-company/711/monokem-labs,6.50
PILL 72,//www.medicineindia.org/medicine-brand-details/15422/pill-72,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,34.00
PSYCALM,//www.medicineindia.org/medicine-brand-details/9808/psycalm,SAGA LAB,//www.medicineindia.org/medicine-manufacturing-company/500/saga-lab,3.00
PRIDES,//www.medicineindia.org/medicine-brand-details/14736/prides,Kopran Limited,//www.medicineindia.org/medicine-manufacturing-company/172/kopran-limited,9.50
PRALAM,//www.medicineindia.org/medicine-brand-details/18886/pralam,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,16.00
PRIVENT,//www.medicineindia.org/medicine-brand-details/10958/privent,Micro Nova Pharmaceuticals Ltd,//www.medicineindia.org/medicine-manufacturing-company/303/micro-nova-pharmaceuticals-ltd,16.80
PRICHEK,//www.medicineindia.org/medicine-brand-details/14735/prichek,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,18.00
PRYMIA,//www.medicineindia.org/medicine-brand-details/14737/prymia,CHEMO BIOLOGICAL,//www.medicineindia.org/medicine-manufacturing-company/86/chemo-biological,24.00
PETRIL,//www.medicineindia.org/medicine-brand-details/9416/petril,Synapse (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/396/synapse-a-div-of-microlabs,25.80
PRICHEK-M,//www.medicineindia.org/medicine-brand-details/14984/prichek-m,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,27.00
PRAZOPRESS,//www.medicineindia.org/medicine-brand-details/7300/prazopress,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,28.00
PARKIROP,//www.medicineindia.org/medicine-brand-details/10332/parkirop,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,44.50
PARPEX,//www.medicineindia.org/medicine-brand-details/10339/parpex,Zydus,//www.medicineindia.org/medicine-manufacturing-company/462/zydus,70.83
PIRALDINA,//www.medicineindia.org/medicine-brand-details/6193/piraldina,Pharmed Limited,//www.medicineindia.org/medicine-manufacturing-company/197/pharmed-limited,84.00
P-ZIDE,//www.medicineindia.org/medicine-brand-details/6198/p-zide,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,84.15
PYZINA,//www.medicineindia.org/medicine-brand-details/6196/pyzina,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,88.40
PAUSE,//www.medicineindia.org/medicine-brand-details/8528/pause,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,145.00
PZA-CIBA,//www.medicineindia.org/medicine-brand-details/6197/pza-ciba,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,865.00
PROZACTIN,//www.medicineindia.org/medicine-brand-details/6732/prozactin,Karnataka Antibiotics & Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/228/karnataka-antibiotics-pharmaceuticals-ltd,35.00
PROGYNOVA,//www.medicineindia.org/medicine-brand-details/15309/progynova,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,84.74
PROCTINAL (gsk),//www.medicineindia.org/medicine-brand-details/10328/proctinal-gsk,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,90.80
PROCTINAL,//www.medicineindia.org/medicine-brand-details/10327/proctinal,Biddle Sawyer,//www.medicineindia.org/medicine-manufacturing-company/518/biddle-sawyer,111.20
PARPEX,//www.medicineindia.org/medicine-brand-details/10339/parpex,Zydus,//www.medicineindia.org/medicine-manufacturing-company/462/zydus,84.00
PROPRANOLOL,//www.medicineindia.org/medicine-brand-details/2575/propranolol,ICI India Limited,//www.medicineindia.org/medicine-manufacturing-company/508/ici-india-limited,2.64
PRORAB,//www.medicineindia.org/medicine-brand-details/12780/prorab,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,5.50
PSYTRAX,//www.medicineindia.org/medicine-brand-details/9439/psytrax,Psyco Remedies,//www.medicineindia.org/medicine-manufacturing-company/152/psyco-remedies,6.50
PRU,//www.medicineindia.org/medicine-brand-details/9437/pru,Yash Pharma Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/204/yash-pharma-laboratories-pvt-ltd,6.95
PROPAL,//www.medicineindia.org/medicine-brand-details/2574/propal,Svizera Health Care (Sigma Division),//www.medicineindia.org/medicine-manufacturing-company/244/svizera-health-care-sigma-division,7.00
PEDNISOL,//www.medicineindia.org/medicine-brand-details/2360/pednisol,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,7.12
PREDONE,//www.medicineindia.org/medicine-brand-details/2365/predone,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,7.19
PRID,//www.medicineindia.org/medicine-brand-details/2366/prid,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,8.00
PREGLAN,//www.medicineindia.org/medicine-brand-details/8753/preglan,Speciality Meditech Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/433/speciality-meditech-pvt-ltd,8.50
PREDCIP,//www.medicineindia.org/medicine-brand-details/2362/predcip,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,9.00
PEPCIA,//www.medicineindia.org/medicine-brand-details/12778/pepcia,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,9.50
PHENERGAN,//www.medicineindia.org/medicine-brand-details/542/phenergan,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,9.73
PRUGO,//www.medicineindia.org/medicine-brand-details/9438/prugo,Carsyon (Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/690/carsyon-div-of-microlabs,10.00
PREGNIN,//www.medicineindia.org/medicine-brand-details/8754/pregnin,Overseas Health Care Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/368/overseas-health-care-pvt-ltd,10.20
PINDEP,//www.medicineindia.org/medicine-brand-details/9475/pindep,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,12.00
PERINORM,//www.medicineindia.org/medicine-brand-details/558/perinorm,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,12.00
PRIMODIL,//www.medicineindia.org/medicine-brand-details/7517/primodil,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,13.00
PERIVALAN,//www.medicineindia.org/medicine-brand-details/8752/perivalan,Tablets (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/40/tablets-india-limited,13.32
PROXYL-FT,//www.medicineindia.org/medicine-brand-details/2044/proxyl-ft,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,13.90
PERICAM,//www.medicineindia.org/medicine-brand-details/2040/pericam,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,14.00
POLYFAM,//www.medicineindia.org/medicine-brand-details/12342/polyfam,SOMATICO LAB,//www.medicineindia.org/medicine-manufacturing-company/162/somatico-lab,15.00
PERIONE,//www.medicineindia.org/medicine-brand-details/11070/perione,Merind Limited,//www.medicineindia.org/medicine-manufacturing-company/72/merind-limited,15.00
PLACIDOX-10,//www.medicineindia.org/medicine-brand-details/489/placidox-10,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,15.00
PRODOM,//www.medicineindia.org/medicine-brand-details/2508/prodom,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,18.00
PRIDE,//www.medicineindia.org/medicine-brand-details/13406/pride,EMERGE PHARMA,//www.medicineindia.org/medicine-manufacturing-company/185/emerge-pharma,30.00
PRYDE,//www.medicineindia.org/medicine-brand-details/13410/pryde,AUROBINDO,//www.medicineindia.org/medicine-manufacturing-company/316/aurobindo,32.00
PROKINE,//www.medicineindia.org/medicine-brand-details/13409/prokine,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,33.00
PROCISA,//www.medicineindia.org/medicine-brand-details/13407/procisa,Jenburkt Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/361/jenburkt-pharmaceuticals-ltd,33.45
PERISTIL,//www.medicineindia.org/medicine-brand-details/13404/peristil,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,35.19
PRODIN,//www.medicineindia.org/medicine-brand-details/11235/prodin,MEFRO PHARMA,//www.medicineindia.org/medicine-manufacturing-company/559/mefro-pharma,38.00
PINOM,//www.medicineindia.org/medicine-brand-details/18723/pinom,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,39.00
PROGIT,//www.medicineindia.org/medicine-brand-details/13408/progit,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,39.90
PRIMEDASE,//www.medicineindia.org/medicine-brand-details/2305/primedase,Rallis India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/47/rallis-india-ltd,43.00
PEPSER,//www.medicineindia.org/medicine-brand-details/2302/pepser,Acme Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/331/acme-pharmaceuticals,45.00
PSYCHOLANZ,//www.medicineindia.org/medicine-brand-details/9922/psycholanz,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,47.50
PSYCHOZAP,//www.medicineindia.org/medicine-brand-details/9923/psychozap,CADILA H,//www.medicineindia.org/medicine-manufacturing-company/155/cadila-h,47.50
PIFDASE,//www.medicineindia.org/medicine-brand-details/2304/pifdase,PIFER PHARMA,//www.medicineindia.org/medicine-manufacturing-company/391/pifer-pharma,48.00
PREPULSID,//www.medicineindia.org/medicine-brand-details/13405/prepulsid,Ethnor,//www.medicineindia.org/medicine-manufacturing-company/163/ethnor,48.45
PEPDASE FORTE,//www.medicineindia.org/medicine-brand-details/2301/pepdase-forte,SAF Fermion Ltd.,//www.medicineindia.org/medicine-manufacturing-company/484/saf-fermion-ltd,52.00
PLEOSTIN,//www.medicineindia.org/medicine-brand-details/8914/pleostin,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,52.50
PEELAR,//www.medicineindia.org/medicine-brand-details/2571/peelar,Psyco Remedies,//www.medicineindia.org/medicine-manufacturing-company/152/psyco-remedies,54.00
PROVERA,//www.medicineindia.org/medicine-brand-details/15360/provera,Pharmacia India (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/35/pharmacia-india-p-ltd,57.66
PEPZEN,//www.medicineindia.org/medicine-brand-details/2303/pepzen,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,58.00
PIPRA-A,//www.medicineindia.org/medicine-brand-details/9994/pipra-a,Psyco Remedies,//www.medicineindia.org/medicine-manufacturing-company/152/psyco-remedies,62.60
PEXEP,//www.medicineindia.org/medicine-brand-details/9706/pexep,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,70.00
PANEX,//www.medicineindia.org/medicine-brand-details/9701/panex,Syncro (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/524/syncro-a-div-of-microlabs,70.00
PARI,//www.medicineindia.org/medicine-brand-details/9703/pari,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,72.00
PAROTIN,//www.medicineindia.org/medicine-brand-details/9705/parotin,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,73.03
PRASTATIN,//www.medicineindia.org/medicine-brand-details/8936/prastatin,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,99.00
PRAVATOR,//www.medicineindia.org/medicine-brand-details/8937/pravator,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,100.00
PLENDIL,//www.medicineindia.org/medicine-brand-details/7433/plendil,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,121.35
PRAL,//www.medicineindia.org/medicine-brand-details/2572/pral,CHEMO BIOLOGICAL,//www.medicineindia.org/medicine-manufacturing-company/86/chemo-biological,30.00
PERINORM,//www.medicineindia.org/medicine-brand-details/558/perinorm,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,110.00
PRO-HDL,//www.medicineindia.org/medicine-brand-details/8829/pro-hdl,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,38.50
PHENTIN,//www.medicineindia.org/medicine-brand-details/8373/phentin,S.P. PHARMA,//www.medicineindia.org/medicine-manufacturing-company/505/sp-pharma,12.00
PRONIM QR,//www.medicineindia.org/medicine-brand-details/1140/pronim-qr,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,18.90
PANSULIDE RD,//www.medicineindia.org/medicine-brand-details/1137/pansulide-rd,Rusan Healthcare Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/53/rusan-healthcare-pvt-ltd,20.00
PYRISIX,//www.medicineindia.org/medicine-brand-details/17337/pyrisix,CHEMO BIOLOGICAL,//www.medicineindia.org/medicine-manufacturing-company/86/chemo-biological,20.00
PANUM,//www.medicineindia.org/medicine-brand-details/12936/panum,J.B Chemicals & Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/124/jb-chemicals-pharmaceuticals-limited,22.00
PRONIM,//www.medicineindia.org/medicine-brand-details/1139/pronim,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,24.00
PARFLOX,//www.medicineindia.org/medicine-brand-details/5269/parflox,VOSTOK&WILCURE,//www.medicineindia.org/medicine-manufacturing-company/296/vostokwilcure,24.00
PRENOXID,//www.medicineindia.org/medicine-brand-details/10387/prenoxid,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,25.00
PYDOX,//www.medicineindia.org/medicine-brand-details/5942/pydox,PIFER PHARMA,//www.medicineindia.org/medicine-manufacturing-company/391/pifer-pharma,28.00
PERSANTIN,//www.medicineindia.org/medicine-brand-details/8738/persantin,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,29.61
PROGUNAL,//www.medicineindia.org/medicine-brand-details/6879/progunal,Lexica Drugs & Formulations Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/672/lexica-drugs-formulations-pvt-ltd,39.50
PROVAKE,//www.medicineindia.org/medicine-brand-details/10024/provake,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,43.00
PLACIDIN,//www.medicineindia.org/medicine-brand-details/9970/placidin,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,47.00
PAINADOL,//www.medicineindia.org/medicine-brand-details/1305/painadol,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,69.00
PANCEF-O,//www.medicineindia.org/medicine-brand-details/4511/pancef-o,Aglowmed Limited,//www.medicineindia.org/medicine-manufacturing-company/247/aglowmed-limited,100.00
